s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0218492188139292,-0.0014690427179618,0.0009025897495334,-0.000437454542454,-0.8579619742115668,0.4675638806927011,-0.0008928855534581,0.0004326334906023,0.0009025897495334,-0.000437454542454,-0.0218492188139292,-0.0014690427179618,-0.0008928855534581,0.0004326334906023,-0.8579619742115668,0.4675638806927011,-0.8579619742115668,0.4675638806927011,-0.0008928855534581,0.0004326334906023,-0.0218492188139292,-0.0014690427179618,0.0009025897495334,-0.000437454542454,-0.0008928855534581,0.0004326334906023,-0.8579619742115668,0.4675638806927011,0.0009025897495334,-0.000437454542454,-0.0218492188139292,-0.0014690427179618,1.2776
-0.0218607725414139,-0.0014269489946648,0.0009030569595926,-0.0004436405069733,-0.8516328851463789,0.4789970160315448,-0.0008933386429723,0.0004387418483975,0.0009030569595926,-0.0004436405069733,-0.0218607725414139,-0.0014269489946648,-0.0008933386429723,0.0004387418483975,-0.8516328851463789,0.4789970160315448,-0.8516328851463789,0.4789970160315448,-0.0008933386429723,0.0004387418483975,-0.0218607725414139,-0.0014269489946648,0.0009030569595926,-0.0004436405069733,-0.0008933386429723,0.0004387418483975,-0.8516328851463789,0.4789970160315448,0.0009030569595926,-0.0004436405069733,-0.0218607725414139,-0.0014269489946648,1.2777
-0.021871696132554,-0.0013844379372371,0.0009035117889033,-0.0004498896234604,-0.8451525106084823,0.4903427029880807,-0.0008937797601313,0.0004449123519589,0.0009035117889033,-0.0004498896234604,-0.021871696132554,-0.0013844379372371,-0.0008937797601313,0.0004449123519589,-0.8451525106084823,0.4903427029880807,-0.8451525106084823,0.4903427029880807,-0.0008937797601313,0.0004449123519589,-0.021871696132554,-0.0013844379372371,0.0009035117889033,-0.0004498896234604,-0.0008937797601313,0.0004449123519589,-0.8451525106084823,0.4903427029880807,0.0009035117889033,-0.0004498896234604,-0.021871696132554,-0.0013844379372371,1.2778
-0.021881976826883,-0.0013415185166393,0.0009039527140761,-0.0004562026754032,-0.8385220803928539,0.501598954879198,-0.0008942074060935,0.0004511457820675,0.0009039527140761,-0.0004562026754032,-0.021881976826883,-0.0013415185166393,-0.0008942074060935,0.0004511457820675,-0.8385220803928539,0.501598954879198,-0.8385220803928539,0.501598954879198,-0.0008942074060935,0.0004511457820675,-0.021881976826883,-0.0013415185166393,0.0009039527140761,-0.0004562026754032,-0.0008942074060935,0.0004511457820675,-0.8385220803928539,0.501598954879198,0.0009039527140761,-0.0004562026754032,-0.021881976826883,-0.0013415185166393,1.2779
-0.0218916019760395,-0.0012982000863325,0.0009043781850578,-0.0004625804133662,-0.8317428501364503,0.5127638025476083,-0.0008946200531356,0.000457442885169,0.0009043781850578,-0.0004625804133662,-0.0218916019760395,-0.0012982000863325,-0.0008946200531356,0.000457442885169,-0.8317428501364503,0.5127638025476083,-0.8317428501364503,0.5127638025476083,-0.0008946200531356,0.000457442885169,-0.0218916019760395,-0.0012982000863325,0.0009043781850578,-0.0004625804133662,-0.0008946200531356,0.000457442885169,-0.8317428501364503,0.5127638025476083,0.0009043781850578,-0.0004625804133662,-0.0218916019760395,-0.0012982000863325,1.278
-0.0219005590568085,-0.0012544923785557,0.0009047866278641,-0.0004690235558892,-0.8248161010069209,0.5238352946427616,-0.0008950161510052,0.0004638043771199,0.0009047866278641,-0.0004690235558892,-0.0219005590568085,-0.0012544923785557,-0.0008950161510052,0.0004638043771199,-0.8248161010069209,0.5238352946427616,-0.8248161010069209,0.5238352946427616,-0.0008950161510052,0.0004638043771199,-0.0219005590568085,-0.0012544923785557,0.0009047866278641,-0.0004690235558892,-0.0008950161510052,0.0004638043771199,-0.8248161010069209,0.5238352946427616,0.0009047866278641,-0.0004690235558892,-0.0219005590568085,-0.0012544923785557,1.2781
-0.0219088356820367,-0.0012104055082306,0.0009051764430029,-0.0004755327869504,-0.8177431396549226,0.5348114981052211,-0.0008953941276297,0.0004702309426693,0.0009051764430029,-0.0004755327869504,-0.0219088356820367,-0.0012104055082306,-0.0008953941276297,0.0004702309426693,-0.8177431396549226,0.5348114981052211,-0.8177431396549226,0.5348114981052211,-0.0008953941276297,0.0004702309426693,-0.0219088356820367,-0.0012104055082306,0.0009051764430029,-0.0004755327869504,-0.0008953941276297,0.0004702309426693,-0.8177431396549226,0.5348114981052211,0.0009051764430029,-0.0004755327869504,-0.0219088356820367,-0.0012104055082306,1.2782
-0.0219164196256689,-0.0011659499428625,0.0009055460035052,-0.0004821087526512,-0.8105252977497965,0.5456904982449606,-0.0008957523845374,0.000476723230251,0.0009055460035052,-0.0004821087526512,-0.0219164196256689,-0.0011659499428625,-0.0008957523845374,0.000476723230251,-0.8105252977497965,0.5456904982449606,-0.8105252977497965,0.5456904982449606,-0.0008957523845374,0.000476723230251,-0.0219164196256689,-0.0011659499428625,0.0009055460035052,-0.0004821087526512,-0.0008957523845374,0.000476723230251,-0.8105252977497965,0.5456904982449606,0.0009055460035052,-0.0004821087526512,-0.0219164196256689,-0.0011659499428625,1.2783
-0.0219232988058524,-0.0011211365468084,0.000905893668824,-0.0004887520721623,-0.8031639317972791,0.556470399307995,-0.0008960892988704,0.0004832818524983,0.000905893668824,-0.0004887520721623,-0.0219232988058524,-0.0011211365468084,-0.0008960892988704,0.0004832818524983,-0.8031639317972791,0.556470399307995,-0.8031639317972791,0.556470399307995,-0.0008960892988704,0.0004832818524983,-0.0219232988058524,-0.0011211365468084,0.000905893668824,-0.0004887520721623,-0.0008960892988704,0.0004832818524983,-0.8031639317972791,0.556470399307995,0.000905893668824,-0.0004887520721623,-0.0219232988058524,-0.0011211365468084,1.2784
-0.0219294613250057,-0.0010759765351913,0.0009062177657728,-0.0004954633197053,-0.7956604230254738,0.567149324726793,-0.0008964032253599,0.0004899073861712,0.0009062177657728,-0.0004954633197053,-0.0219294613250057,-0.0010759765351913,-0.0008964032253599,0.0004899073861712,-0.7956604230254738,0.567149324726793,-0.7956604230254738,0.567149324726793,-0.0008964032253599,0.0004899073861712,-0.0219294613250057,-0.0010759765351913,0.0009062177657728,-0.0004954633197053,-0.0008964032253599,0.0004899073861712,-0.7956604230254738,0.567149324726793,0.0009062177657728,-0.0004954633197053,-0.0219294613250057,-0.0010759765351913,1.2785
-0.021934895457216,-0.0010304815047162,0.0009065166044287,-0.0005022430370718,-0.7880161767285031,0.5777254173002978,-0.0008966925007675,0.0004966003751596,0.0009065166044287,-0.0005022430370718,-0.021934895457216,-0.0010304815047162,-0.0008966925007675,0.0004966003751596,-0.7880161767285031,0.5777254173002978,-0.7880161767285031,0.5777254173002978,-0.0008966925007675,0.0004966003751596,-0.021934895457216,-0.0010304815047162,0.0009065166044287,-0.0005022430370718,-0.0008966925007675,0.0004966003751596,-0.7880161767285031,0.5777254173002978,0.0009065166044287,-0.0005022430370718,-0.021934895457216,-0.0010304815047162,1.2786
-0.0219395896745743,-0.0009846634088866,0.0009067884800343,-0.0005090917343231,-0.7802326223033083,0.5881968396342865,-0.0008969554423343,0.0005033613278458,0.0009067884800343,-0.0005090917343231,-0.0219395896745743,-0.0009846634088866,-0.0008969554423343,0.0005033613278458,-0.7802326223033083,0.5881968396342865,-0.7802326223033083,0.5881968396342865,-0.0008969554423343,0.0005033613278458,-0.0219395896745743,-0.0009846634088866,0.0009067884800343,-0.0005090917343231,-0.0008969554423343,0.0005033613278458,-0.7802326223033083,0.5881968396342865,0.0009067884800343,-0.0005090917343231,-0.0219395896745743,-0.0009846634088866,1.2787
-0.0219435326528962,-0.000938534561806,0.0009070316532786,-0.0005160098701117,-0.7723112129901536,0.5985617745047196,-0.0008971903440299,0.0005101907121957,0.0009070316532786,-0.0005160098701117,-0.0219435326528962,-0.000938534561806,-0.0008971903440299,0.0005101907121957,-0.7723112129901536,0.5985617745047196,-0.7723112129901536,0.5985617745047196,-0.0008971903440299,0.0005101907121957,-0.0219435326528962,-0.000938534561806,0.0009070316532786,-0.0005160098701117,-0.0008971903440299,0.0005101907121957,-0.7723112129901536,0.5985617745047196,0.0009070316532786,-0.0005160098701117,-0.0219435326528962,-0.000938534561806,1.2788
-0.0219467132840975,-0.0008921076300213,0.0009072443810862,-0.0005229978790013,-0.7642534253452371,0.6088184249528635,-0.0008973954828124,0.0005170889601811,0.0009072443810862,-0.0005229978790013,-0.0219467132840975,-0.0008921076300213,-0.0008973954828124,0.0005170889601811,-0.7642534253452371,0.6088184249528635,-0.7642534253452371,0.6088184249528635,-0.0008973954828124,0.0005170889601811,-0.0219467132840975,-0.0008921076300213,0.0009072443810862,-0.0005229978790013,-0.0008973954828124,0.0005170889601811,-0.7642534253452371,0.6088184249528635,0.0009072443810862,-0.0005229978790013,-0.0219467132840975,-0.0008921076300213,1.2789
-0.0219491206787026,-0.0008453956508731,0.0009074248990571,-0.0005300561538699,-0.756060759185289,0.6189650148597424,-0.0008975691191475,0.0005240564671305,0.0009074248990571,-0.0005300561538699,-0.0219491206787026,-0.0008453956508731,-0.0008975691191475,0.0005240564671305,-0.756060759185289,0.6189650148597424,-0.756060759185289,0.6189650148597424,-0.0008975691191475,0.0005240564671305,-0.0219491206787026,-0.0008453956508731,0.0009074248990571,-0.0005300561538699,-0.0008975691191475,0.0005240564671305,-0.756060759185289,0.6189650148597424,0.0009074248990571,-0.0005300561538699,-0.0219491206787026,-0.0008453956508731,1.279
-0.0219507441909784,-0.0007984119854238,0.0009075714201915,-0.0005371850430782,-0.7477347371348303,0.6289997889339374,-0.0008977094917084,0.000531093585116,0.0009075714201915,-0.0005371850430782,-0.0219507441909784,-0.0007984119854238,-0.0008977094917084,0.000531093585116,-0.7477347371348303,0.6289997889339374,-0.7477347371348303,0.6289997889339374,-0.0008977094917084,0.000531093585116,-0.0219507441909784,-0.0007984119854238,0.0009075714201915,-0.0005371850430782,-0.0008977094917084,0.000531093585116,-0.7477347371348303,0.6289997889339374,0.0009075714201915,-0.0005371850430782,-0.0219507441909784,-0.0007984119854238,1.2791
-0.0219515734149951,-0.0007511703643514,0.0009076821466575,-0.0005443848605877,-0.7392769044429313,0.6389210133057771,-0.0008978148320895,0.0005382006360324,0.0009076821466575,-0.0005443848605877,-0.0219515734149951,-0.0007511703643514,-0.0008978148320895,0.0005382006360324,-0.7392769044429313,0.6389210133057771,-0.7392769044429313,0.6389210133057771,-0.0008978148320895,0.0005382006360324,-0.0219515734149951,-0.0007511703643514,0.0009076821466575,-0.0005443848605877,-0.0008978148320895,0.0005382006360324,-0.7392769044429313,0.6389210133057771,0.0009076821466575,-0.0005443848605877,-0.0219515734149951,-0.0007511703643514,1.2792
-0.0219515982078721,-0.0007036848336111,0.0009077552644727,-0.0005516558793701,-0.7306888286327448,0.648726975566824,-0.000897883348177,0.0005453778940043,0.0009077552644727,-0.0005516558793701,-0.0219515982078721,-0.0007036848336111,-0.000897883348177,0.0005453778940043,-0.7306888286327448,0.648726975566824,-0.7306888286327448,0.648726975566824,-0.000897883348177,0.0005453778940043,-0.0219515982078721,-0.0007036848336111,0.0009077552644727,-0.0005516558793701,-0.000897883348177,0.0005453778940043,-0.7306888286327448,0.648726975566824,0.0009077552644727,-0.0005516558793701,-0.0219515982078721,-0.0007036848336111,1.2793
-0.0219508086901712,-0.0006559697872335,0.0009077889456166,-0.0005589983323362,-0.7219720992389295,0.6584159852486173,-0.0008979132376336,0.0005526255973186,0.0009077889456166,-0.0005589983323362,-0.0219508086901712,-0.0006559697872335,-0.0008979132376336,0.0005526255973186,-0.7219720992389295,0.6584159852486173,-0.7219720992389295,0.6584159852486173,-0.0008979132376336,0.0005526255973186,-0.0219508086901712,-0.0006559697872335,0.0009077889456166,-0.0005589983323362,-0.0008979132376336,0.0005526255973186,-0.7219720992389295,0.6584159852486173,0.0009077889456166,-0.0005589983323362,-0.0219508086901712,-0.0006559697872335,1.2794
-0.02194919526124,-0.0006080399428032,0.0009077813490514,-0.0005664124119512,-0.7131283273430591,0.6679863738726116,-0.0008979026887108,0.0005599439481407,0.0009077813490514,-0.0005664124119512,-0.02194919526124,-0.0006080399428032,-0.0008979026887108,0.0005599439481407,-0.7131283273430591,0.6679863738726116,-0.7131283273430591,0.6679863738726116,-0.0008979026887108,0.0005599439481407,-0.02194919526124,-0.0006080399428032,0.0009077813490514,-0.0005664124119512,-0.0008979026887108,0.0005599439481407,-0.7131283273430591,0.6679863738726116,0.0009077813490514,-0.0005664124119512,-0.02194919526124,-0.0006080399428032,1.2795
-0.0219467486056271,-0.000559910346834,0.000907730621654,-0.0005738982699465,-0.7041591455186488,0.6774364955104365,-0.0008978498702061,0.0005673331009875,0.000907730621654,-0.0005738982699465,-0.0219467486056271,-0.000559910346834,-0.0008978498702061,0.0005673331009875,-0.7041591455186488,0.6774364955104365,-0.7041591455186488,0.6774364955104365,-0.0008978498702061,0.0005673331009875,-0.0219467486056271,-0.000559910346834,0.000907730621654,-0.0005738982699465,-0.0008978498702061,0.0005673331009875,-0.7041591455186488,0.6774364955104365,0.000907730621654,-0.0005738982699465,-0.0219467486056271,-0.000559910346834,1.2796
-0.0219434597104641,-0.0005115963486663,0.0009076348980455,-0.0005814560156942,-0.695066207337108,0.6867647268008142,-0.0008977529451965,0.0005747931754009,0.0009076348980455,-0.0005814560156942,-0.0219434597104641,-0.0005115963486663,-0.0008977529451965,0.0005747931754009,-0.695066207337108,0.6867647268008142,-0.695066207337108,0.6867647268008142,-0.0008977529451965,0.0005747931754009,-0.0219434597104641,-0.0005115963486663,0.0009076348980455,-0.0005814560156942,-0.0008977529451965,0.0005747931754009,-0.695066207337108,0.6867647268008142,0.0009076348980455,-0.0005814560156942,-0.0219434597104641,-0.0005115963486663,1.2797
-0.0219393198667128,-0.0004631136161801,0.0009074923075336,-0.0005890857224848,-0.6858511871331588,0.6959694673889896,-0.0008976100633882,0.0005823242468239,0.0009074923075336,-0.0005890857224848,-0.0219393198667128,-0.0004631136161801,-0.0008976100633882,0.0005823242468239,-0.6858511871331588,0.6959694673889896,-0.6858511871331588,0.6959694673889896,-0.0008976100633882,0.0005823242468239,-0.0219393198667128,-0.0004631136161801,0.0009074923075336,-0.0005890857224848,-0.0008976100633882,0.0005823242468239,-0.6858511871331588,0.6959694673889896,0.0009074923075336,-0.0005890857224848,-0.0219393198667128,-0.0004631136161801,1.2798
-0.0219343206808974,-0.000414478123845,0.0009073009630372,-0.0005967874142944,-0.676515779575053,0.7050491400516237,-0.0008974193670024,0.0005899263516424,0.0009073009630372,-0.0005967874142944,-0.0219343206808974,-0.000414478123845,-0.0008974193670024,0.0005899263516424,-0.676515779575053,0.7050491400516237,-0.676515779575053,0.7050491400516237,-0.0008974193670024,0.0005899263516424,-0.0219343206808974,-0.000414478123845,0.0009073009630372,-0.0005967874142944,-0.0008974193670024,0.0005899263516424,-0.676515779575053,0.7050491400516237,0.0009073009630372,-0.0005967874142944,-0.0219343206808974,-0.000414478123845,1.2799
-0.0219284540888091,-0.0003657061350442,0.000907058974347,-0.0006045610787481,-0.6670616994852004,0.7140021910566476,-0.0008971789928413,0.0005975994881464,0.000907058974347,-0.0006045610787481,-0.0219284540888091,-0.0003657061350442,-0.0008971789928413,0.0005975994881464,-0.6670616994852004,0.7140021910566476,-0.6670616994852004,0.7140021910566476,-0.0008971789928413,0.0005975994881464,-0.0219284540888091,-0.0003657061350442,0.000907058974347,-0.0006045610787481,-0.0008971789928413,0.0005975994881464,-0.6670616994852004,0.7140021910566476,0.000907058974347,-0.0006045610787481,-0.0219284540888091,-0.0003657061350442,1.28
-0.0219217123610518,-0.0003168142040666,0.0009067644410471,-0.0006124066581689,-0.6574906814285781,0.722827090367504,-0.0008968870638547,0.0006053436060112,0.0009067644410471,-0.0006124066581689,-0.0219217123610518,-0.0003168142040666,-0.0008968870638547,0.0006053436060112,-0.6574906814285781,0.722827090367504,-0.6574906814285781,0.722827090367504,-0.0008968870638547,0.0006053436060112,-0.0219217123610518,-0.0003168142040666,0.0009067644410471,-0.0006124066581689,-0.0008968870638547,0.0006053436060112,-0.6574906814285781,0.722827090367504,0.0009067644410471,-0.0006124066581689,-0.0219217123610518,-0.0003168142040666,1.2801
-0.0219140881124269,-0.0002678191685384,0.0009064154622017,-0.0006203240593196,-0.647804479393962,0.731522331901125,-0.0008965417001465,0.0006131586172001,0.0009064154622017,-0.0006203240593196,-0.0219140881124269,-0.0002678191685384,-0.0008965417001465,0.0006131586172001,-0.647804479393962,0.731522331901125,-0.647804479393962,0.731522331901125,-0.0008965417001465,0.0006131586172001,-0.0219140881124269,-0.0002678191685384,0.0009064154622017,-0.0006203240593196,-0.0008965417001465,0.0006131586172001,-0.647804479393962,0.731522331901125,0.0009064154622017,-0.0006203240593196,-0.0219140881124269,-0.0002678191685384,1.2802
-0.021905574313766,-0.0002187381320606,0.0009060101240603,-0.0006283131380044,-0.6380048664924296,0.7400864337641058,-0.0008961410204604,0.0006210443966228,0.0009060101240603,-0.0006283131380044,-0.021905574313766,-0.0002187381320606,-0.0008961410204604,0.0006210443966228,-0.6380048664924296,0.7400864337641058,-0.6380048664924296,0.7400864337641058,-0.0008961410204604,0.0006210443966228,-0.021905574313766,-0.0002187381320606,0.0009060101240603,-0.0006283131380044,-0.0008961410204604,0.0006210443966228,-0.6380048664924296,0.7400864337641058,0.0009060101240603,-0.0006283131380044,-0.021905574313766,-0.0002187381320606,1.2803
-0.0218961642969101,-0.0001695884678865,0.0009055465134862,-0.000636373713299,-0.6280936345827548,0.7485179384996575,-0.0008956831310032,0.0006290007678527,0.0009055465134862,-0.000636373713299,-0.0218961642969101,-0.0001695884678865,-0.0008956831310032,0.0006290007678527,-0.6280936345827548,0.7485179384996575,-0.6280936345827548,0.7485179384996575,-0.0008956831310032,0.0006290007678527,-0.0218961642969101,-0.0001695884678865,0.0009055465134862,-0.000636373713299,-0.0008956831310032,0.0006290007678527,-0.6280936345827548,0.7485179384996575,0.0009055465134862,-0.000636373713299,-0.0218961642969101,-0.0001695884678865,1.2804
-0.0218858517634597,-0.0001203878110548,0.0009050227129526,-0.0006445055606225,-0.6180725939315246,0.7568154133198268,-0.0008951661409326,0.0006370275203052,0.0009050227129526,-0.0006445055606225,-0.0218858517634597,-0.0001203878110548,-0.0008951661409326,0.0006370275203052,-0.6180725939315246,0.7568154133198268,-0.6180725939315246,0.7568154133198268,-0.0008951661409326,0.0006370275203052,-0.0218858517634597,-0.0001203878110548,0.0009050227129526,-0.0006445055606225,-0.0008951661409326,0.0006370275203052,-0.6180725939315246,0.7568154133198268,0.0009050227129526,-0.0006445055606225,-0.0218858517634597,-0.0001203878110548,1.2805
-0.0218746307963827,-7.115403805158391e-05,0.0009044368016072,-0.0006527084116195,-0.6079435729095614,0.7649774503276078,-0.0008945881536625,0.0006451243973581,0.0009044368016072,-0.0006527084116195,-0.0218746307963827,-7.115403805158391e-05,-0.0008945881536625,0.0006451243973581,-0.6079435729095614,0.7649774503276078,-0.6079435729095614,0.7649774503276078,-0.0008945881536625,0.0006451243973581,-0.0218746307963827,-7.115403805158391e-05,0.0009044368016072,-0.0006527084116195,-0.0008945881536625,0.0006451243973581,-0.6079435729095614,0.7649774503276078,0.0009044368016072,-0.0006527084116195,-0.0218746307963827,-7.115403805158391e-05,1.2806
-0.021862495866625,-2.1905261904043552e-05,0.000903786860736,-0.0006609819597125,-0.5977084176346844,0.7730026667441833,-0.0008939472760895,0.0006532911066123,0.000903786860736,-0.0006609819597125,-0.021862495866625,-2.1905261904043552e-05,-0.0008939472760895,0.0006532911066123,-0.5977084176346844,0.7730026667441833,-0.5977084176346844,0.7730026667441833,-0.0008939472760895,0.0006532911066123,-0.021862495866625,-2.1905261904043552e-05,0.000903786860736,-0.0006609819597125,-0.0008939472760895,0.0006532911066123,-0.5977084176346844,0.7730026667441833,0.000903786860736,-0.0006609819597125,-0.021862495866625,-2.1905261904043552e-05,1.2807
-0.0218494418392195,2.734016899173119e-05,0.000903070967959,-0.0006693258518173,-0.5873689915897418,0.7808897051189385,-0.0008932416088651,0.0006615273068135,0.000903070967959,-0.0006693258518173,-0.0218494418392195,2.734016899173119e-05,-0.0008932416088651,0.0006615273068135,-0.5873689915897418,0.7808897051189385,-0.5873689915897418,0.7808897051189385,-0.0008932416088651,0.0006615273068135,-0.0218494418392195,2.734016899173119e-05,0.000903070967959,-0.0006693258518173,-0.0008932416088651,0.0006615273068135,-0.5873689915897418,0.7808897051189385,0.000903070967959,-0.0006693258518173,-0.0218494418392195,2.734016899173119e-05,1.2808
-0.0218354639832397,7.656369025354107e-05,0.0009022872034564,-0.0006777396948194,-0.5769271753650008,0.7886372336233847,-0.0008924692523658,0.0006698326135012,0.0009022872034564,-0.0006777396948194,-0.0218354639832397,7.656369025354107e-05,-0.0008924692523658,0.0006698326135012,-0.5769271753650008,0.7886372336233847,-0.5769271753650008,0.7886372336233847,-0.0008924692523658,0.0006698326135012,-0.0218354639832397,7.656369025354107e-05,0.0009022872034564,-0.0006777396948194,-0.0008924692523658,0.0006698326135012,-0.5769271753650008,0.7886372336233847,0.0009022872034564,-0.0006777396948194,-0.0218354639832397,7.656369025354107e-05,1.2809
-0.0218205579768741,0.000125746519533,0.0009014336472632,-0.0006862230510477,-0.5663848661067589,0.7962439460353146,-0.0008916283159735,0.0006782066104994,0.0009014336472632,-0.0006862230510477,-0.0218205579768741,0.000125746519533,-0.0008916283159735,0.0006782066104994,-0.5663848661067589,0.7962439460353146,-0.5663848661067589,0.7962439460353146,-0.0008916283159735,0.0006782066104994,-0.0218205579768741,0.000125746519533,0.0009014336472632,-0.0006862230510477,-0.0008916283159735,0.0006782066104994,-0.5663848661067589,0.7962439460353146,0.0009014336472632,-0.0006862230510477,-0.0218205579768741,0.000125746519533,1.281
-0.0218047199167554,0.0001748696835734,0.0009005083820794,-0.0006947754405579,-0.5557439774642691,0.8037085622910456,-0.0008907169043889,0.0006866488306141,0.0009005083820794,-0.0006947754405579,-0.0218047199167554,0.0001748696835734,-0.0008907169043889,0.0006866488306141,-0.5557439774642691,0.8037085622910456,-0.5557439774642691,0.8037085622910456,-0.0008907169043889,0.0006866488306141,-0.0218047199167554,0.0001748696835734,0.0009005083820794,-0.0006947754405579,-0.0008907169043889,0.0006866488306141,-0.5557439774642691,0.8037085622910456,0.0009005083820794,-0.0006947754405579,-0.0218047199167554,0.0001748696835734,1.2811
-0.0217879463259214,0.0002239140027275,0.0008995094987707,-0.0007033963476236,-0.545006438894975,0.8110298283179092,-0.0008897331314218,0.0006951587728647,0.0008995094987707,-0.0007033963476236,-0.0217879463259214,0.0002239140027275,-0.0008897331314218,0.0006951587728647,-0.545006438894975,0.8110298283179092,-0.545006438894975,0.8110298283179092,-0.0008897331314218,0.0006951587728647,-0.0217879463259214,0.0002239140027275,0.0008995094987707,-0.0007033963476236,-0.0008897331314218,0.0006951587728647,-0.545006438894975,0.8110298283179092,0.0008995094987707,-0.0007033963476236,-0.0217879463259214,0.0002239140027275,1.2812
-0.0217702341558622,0.0002728601427602,0.0008984350860576,-0.0007120852054983,-0.5341741956680816,0.818206516568024,-0.0008886751083402,0.0007037358855789,0.0008984350860576,-0.0007120852054983,-0.0217702341558622,0.0002728601427602,-0.0008886751083402,0.0007037358855789,-0.5341741956680816,0.818206516568024,-0.5341741956680816,0.818206516568024,-0.0008886751083402,0.0007037358855789,-0.0217702341558622,0.0002728601427602,0.0008984350860576,-0.0007120852054983,-0.0008886751083402,0.0007037358855789,-0.5341741956680816,0.818206516568024,0.0008984350860576,-0.0007120852054983,-0.0217702341558622,0.0002728601427602,1.2813
-0.0217515807964307,0.000321688574062,0.0008972832422889,-0.0007208414114543,-0.523249208134626,0.8252374259018211,-0.0008875409572524,0.0007123795835977,0.0008972832422889,-0.0007208414114543,-0.0217515807964307,0.000321688574062,-0.0008875409572524,0.0007123795835977,-0.523249208134626,0.8252374259018211,-0.523249208134626,0.8252374259018211,-0.0008875409572524,0.0007123795835977,-0.0217515807964307,0.000321688574062,0.0008972832422889,-0.0007208414114543,-0.0008875409572524,0.0007123795835977,-0.523249208134626,0.8252374259018211,0.0008972832422889,-0.0007208414114543,-0.0217515807964307,0.000321688574062,1.2814
-0.0217319840817744,0.0003703796202298,0.000896052072466,-0.0007296643216728,-0.5122334516197257,0.8321213819760522,-0.0008863288061659,0.0007210892404929,0.000896052072466,-0.0007296643216728,-0.0217319840817744,0.0003703796202298,-0.0008863288061659,0.0007210892404929,-0.5122334516197257,0.8321213819760522,-0.5122334516197257,0.8321213819760522,-0.0008863288061659,0.0007210892404929,-0.0217319840817744,0.0003703796202298,0.000896052072466,-0.0007296643216728,-0.0008863288061659,0.0007210892404929,-0.5122334516197257,0.8321213819760522,0.000896052072466,-0.0007296643216728,-0.0217319840817744,0.0003703796202298,1.2815
-0.0217114422952041,0.000418913454038,0.000894739683714,-0.0007385532433593,-0.5011289159723731,0.838857237372233,-0.0008850367826653,0.0007298641782339,0.000894739683714,-0.0007385532433593,-0.0217114422952041,0.000418913454038,-0.0008850367826653,0.0007298641782339,-0.5011289159723731,0.838857237372233,-0.5011289159723731,0.838857237372233,-0.0008850367826653,0.0007298641782339,-0.0217114422952041,0.000418913454038,0.000894739683714,-0.0007385532433593,-0.0008850367826653,0.0007298641782339,-0.5011289159723731,0.838857237372233,0.000894739683714,-0.0007385532433593,-0.0217114422952041,0.000418913454038,1.2816
-0.021689954175085,0.0004672701109745,0.0008933441991036,-0.0007475074540722,-0.4899376052417163,0.8454438718404005,-0.0008836630329025,0.0007387036936334,0.0008933441991036,-0.0007475074540722,-0.021689954175085,0.0004672701109745,-0.0008836630329025,0.0007387036936334,-0.4899376052417163,0.8454438718404005,-0.4899376052417163,0.8454438718404005,-0.0008836630329025,0.0007387036936334,-0.021689954175085,0.0004672701109745,0.0008933441991036,-0.0007475074540722,-0.0008836630329025,0.0007387036936334,-0.4899376052417163,0.8454438718404005,0.0008933441991036,-0.0007475074540722,-0.021689954175085,0.0004672701109745,1.2817
-0.0216675189200631,0.0005154295005003,0.0008918637446368,-0.0007565261813828,-0.478661537140491,0.851880192163593,-0.0008822057044199,0.0007476070322913,0.0008918637446368,-0.0007565261813828,-0.0216675189200631,0.0005154295005003,-0.0008822057044199,0.0007476070322913,-0.478661537140491,0.851880192163593,-0.478661537140491,0.851880192163593,-0.0008822057044199,0.0007476070322913,-0.0216675189200631,0.0005154295005003,0.0008918637446368,-0.0007565261813828,-0.0008822057044199,0.0007476070322913,-0.478661537140491,0.851880192163593,0.0008918637446368,-0.0007565261813828,-0.0216675189200631,0.0005154295005003,1.2818
