s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
0.0071883456395145,-0.0243782861716585,-0.2508561572375908,0.0585765050213878,-0.2508561572375908,0.0585765050213878,0.0071883456395145,-0.0243782861716585,1.5067
0.0070211695975131,-0.0244841812061456,-0.2510790473291632,0.0605278343427036,-0.2510790473291632,0.0605278343427036,0.0070211695975131,-0.0244841812061456,1.5068
0.0068528789650781,-0.0245888563367393,-0.2512877162336452,0.0624864785843372,-0.2512877162336452,0.0624864785843372,0.0068528789650781,-0.0245888563367393,1.5069
0.0066835218877612,-0.0246922837457846,-0.2514820617570022,0.0644523461064068,-0.2514820617570022,0.0644523461064068,0.0066835218877612,-0.0246922837457846,1.507
0.0065131492401454,-0.0247944443425374,-0.2516619819190708,0.0664253445254022,-0.2516619819190708,0.0664253445254022,0.0065131492401454,-0.0247944443425374,1.5071
0.0063418129099263,-0.0248953280855759,-0.2518273748784324,0.0684053806583718,-0.2518273748784324,0.0684053806583718,0.0063418129099263,-0.0248953280855759,1.5072
0.0061695640561008,-0.0249949339721565,-0.251978138869754,0.0703923604514574,-0.251978138869754,0.0703923604514574,0.0061695640561008,-0.0249949339721565,1.5073
0.005996451405169,-0.0250932696965926,-0.2521141721563458,0.0723861888955123,-0.2521141721563458,0.0723861888955123,0.005996451405169,-0.0250932696965926,1.5074
0.0058225196474334,-0.0251903509915765,-0.2522353730001199,0.0743867699320272,-0.2522353730001199,0.0743867699320272,0.0058225196474334,-0.0251903509915765,1.5075
0.0056478079916172,-0.0252862006779993,-0.2523416396504654,0.0763940063527792,-0.2523416396504654,0.0763940063527792,0.0056478079916172,-0.0252862006779993,1.5076
0.0054723489299168,-0.0253808474593315,-0.2524328703528918,0.0784077996969732,-0.2524328703528918,0.0784077996969732,0.0054723489299168,-0.0253808474593315,1.5077
0.0052961672577592,-0.0254743245057203,-0.2525089633775504,0.0804280501496955,-0.2525089633775504,0.0804280501496955,0.0052961672577592,-0.0254743245057203,1.5078
0.0051192793829737,-0.0255666678805643,-0.2525698170669851,0.0824546564454112,-0.2525698170669851,0.0824546564454112,0.0051192793829737,-0.0255666678805643,1.5079
0.0049416929484208,-0.0256579148676827,-0.252615329901813,0.0844875157800549,-0.252615329901813,0.0844875157800549,0.0049416929484208,-0.0256579148676827,1.508
0.0047634067805481,-0.0257481022607558,-0.252645400582363,0.0865265237350252,-0.252645400582363,0.0865265237350252,0.0047634067805481,-0.0257481022607558,1.5081
0.0045844111644317,-0.0258372646775742,-0.2526599281237122,0.088571574215786,-0.2526599281237122,0.088571574215786,0.0045844111644317,-0.0258372646775742,1.5082
0.004404688433911,-0.0259254329607294,-0.2526588119610868,0.0906225594073822,-0.2526588119610868,0.0906225594073822,0.004404688433911,-0.0259254329607294,1.5083
0.0042242138540459,-0.0260126327227399,-0.2526419520622283,0.0926793697484685,-0.2526419520622283,0.0926793697484685,0.0042242138540459,-0.0260126327227399,1.5084
0.0040429567624601,-0.0260988830882511,-0.2526092490431288,0.0947418939249298,-0.2526092490431288,0.0947418939249298,0.0040429567624601,-0.0260988830882511,1.5085
0.0038608819270584,-0.0261841956783712,-0.2525606042832832,0.0968100188830844,-0.2525606042832832,0.0968100188830844,0.0038608819270584,-0.0261841956783712,1.5086
0.0036779510695639,-0.0262685738734494,-0.2524959200368778,0.0988836298622701,-0.2524959200368778,0.0988836298622701,0.0036779510695639,-0.0262685738734494,1.5087
0.0034941244988871,-0.026352012379996,-0.2524150995362223,0.1009626104454723,-0.2524150995362223,0.1009626104454723,0.0034941244988871,-0.026352012379996,1.5088
0.0033093627942353,-0.0264344971165412,-0.2523180470842731,0.103046842626202,-0.2523180470842731,0.103046842626202,0.0033093627942353,-0.0264344971165412,1.5089
0.0031236284765294,-0.0265160054214325,-0.2522046681333431,0.1051362068892801,-0.2522046681333431,0.1051362068892801,0.0031236284765294,-0.0265160054214325,1.509
0.0029368876072574,-0.0265965065737684,-0.2520748693476674,0.1072305823025423,-0.2520748693476674,0.1072305823025423,0.0029368876072574,-0.0265965065737684,1.5091
0.0027491104439349,-0.0266759626102232,-0.2519285586471745,0.109329846623634,-0.2519285586471745,0.109329846623634,0.0027491104439349,-0.0266759626102232,1.5092
0.0025602767896573,-0.0267543293883148,-0.2517656452379986,0.1114338763665379,-0.2517656452379986,0.1114338763665379,0.0025602767896573,-0.0267543293883148,1.5093
0.0023703689191783,-0.0268315579121199,-0.2515860396093945,0.1135425469795564,-0.2515860396093945,0.1135425469795564,0.0023703689191783,-0.0268315579121199,1.5094
0.0021793804964973,-0.0269075957791571,-0.2513896535306933,0.1156557328720423,-0.2513896535306933,0.1156557328720423,0.0021793804964973,-0.0269075957791571,1.5095
0.0019873130036857,-0.0269823887875721,-0.2511764000159917,0.1177733075453751,-0.2511764000159917,0.1177733075453751,0.0019873130036857,-0.0269823887875721,1.5096
0.0017941767356084,-0.0270558825894392,-0.250946193278224,0.1198951436694839,-0.250946193278224,0.1198951436694839,0.0017941767356084,-0.0270558825894392,1.5097
0.0015999906645022,-0.0271280243484699,-0.250698948668251,0.1220211131538187,-0.250698948668251,0.1220211131538187,0.0015999906645022,-0.0271280243484699,1.5098
0.0014047819933777,-0.0271987643394068,-0.2504345826026266,0.1241510872029669,-0.2504345826026266,0.1241510872029669,0.0014047819933777,-0.0271987643394068,1.5099
0.0012085846038281,-0.0272680574338362,-0.2501530124815621,0.1262849363625247,-0.2501530124815621,0.1262849363625247,0.0012085846038281,-0.0272680574338362,1.51
0.0010114421077795,-0.0273358644014983,-0.249854156612357,0.1284225305018322,-0.249854156612357,0.1284225305018322,0.0010114421077795,-0.0273358644014983,1.5101
0.0008133984956421,-0.0274021530328905,-0.2495379341063702,0.1305637388896907,-0.2495379341063702,0.1305637388896907,0.0008133984956421,-0.0274021530328905,1.5102
0.0006145048345912,-0.0274668989563046,-0.2492042648124203,0.1327084301021022,-0.2492042648124203,0.1327084301021022,0.0006145048345912,-0.0274668989563046,1.5103
0.0004148136607641,-0.0275300862076477,-0.2488530692308735,0.1348564720241252,-0.2488530692308735,0.1348564720241252,0.0004148136607641,-0.0275300862076477,1.5104
0.0002143781667957,-0.0275917074812196,-0.2484842684472915,0.1370077317904923,-0.2484842684472915,0.1370077317904923,0.0002143781667957,-0.0275917074812196,1.5105
1.3250562061802128e-05,-0.0276517640709703,-0.2480977840767241,0.1391620757195177,-0.2480977840767241,0.1391620757195177,1.3250562061802128e-05,-0.0276517640709703,1.5106
-0.0001885195233569,-0.0277102655029917,-0.2476935382227996,0.1413193692353251,-0.2476935382227996,0.1413193692353251,-0.0001885195233569,-0.0277102655029917,1.5107
-0.0003908865335595,-0.0277672288737686,-0.2472714534536109,0.1434794767814999,-0.2472714534536109,0.1434794767814999,-0.0003908865335595,-0.0277672288737686,1.5108
-0.0005938103268761,-0.0278226779191069,-0.2468314527956354,0.1456422617295378,-0.2468314527956354,0.1456422617295378,-0.0005938103268761,-0.0278226779191069,1.5109
-0.0007972573132549,-0.0278766418484482,-0.2463734597464504,0.1478075862855281,-0.2463734597464504,0.1478075862855281,-0.0007972573132549,-0.0278766418484482,1.511
-0.0010012013488116,-0.0279291539875817,-0.2458973983061248,0.1499753113987646,-0.2458973983061248,0.1499753113987646,-0.0010012013488116,-0.0279291539875817,1.5111
-0.0012056243560681,-0.0279802502794555,-0.2454031930266478,0.152145296675778,-0.2454031930266478,0.152145296675778,-0.0012056243560681,-0.0279802502794555,1.5112
-0.0014105166486258,-0.0280299676977863,-0.2448907690780388,0.1543174003030262,-0.2448907690780388,0.1543174003030262,-0.0014105166486258,-0.0280299676977863,1.5113
-0.0016158769497068,-0.0280783426310571,-0.2443600523291405,0.156491478981365,-0.2443600523291405,0.156491478981365,-0.0016158769497068,-0.0280783426310571,1.5114
-0.0018217121050823,-0.0281254092953191,-0.2438109694406727,0.158667387874701,-0.2438109694406727,0.158667387874701,-0.0018217121050823,-0.0281254092953191,1.5115
-0.0020280365019999,-0.0281711982329754,-0.2432434479675849,0.1608449805750491,-0.2432434479675849,0.1608449805750491,-0.0020280365019999,-0.0281711982329754,1.5116
-0.0022348712161639,-0.0282157349513357,-0.2426574164674836,0.1630241090852422,-0.2426574164674836,0.1630241090852422,-0.0022348712161639,-0.0282157349513357,1.5117
-0.0024422429187231,-0.0282590387495349,-0.242052804611678,0.1652046238203182,-0.242052804611678,0.1652046238203182,-0.0024422429187231,-0.0282590387495349,1.5118
-0.0026501825835468,-0.0283011217753255,-0.2414295432952977,0.1673863736275111,-0.2414295432952977,0.1673863736275111,-0.0026501825835468,-0.0283011217753255,1.5119
-0.002858724042275,-0.0283419883448987,-0.2407875647429802,0.1695692058244629,-0.2407875647429802,0.1695692058244629,-0.002858724042275,-0.0283419883448987,1.512
-0.0030679024398379,-0.0283816345491579,-0.2401268026068329,0.1717529662544026,-0.2401268026068329,0.1717529662544026,-0.0030679024398379,-0.0283816345491579,1.5121
-0.0032777526465194,-0.0284200481595754,-0.2394471920535993,0.1739374993564846,-0.2394471920535993,0.1739374993564846,-0.0032777526465194,-0.0284200481595754,1.5122
-0.0034883076840162,-0.0284572088357382,-0.2387486698384219,0.1761226482490064,-0.2387486698384219,0.1761226482490064,-0.0034883076840162,-0.0284572088357382,1.5123
-0.0036995972221892,-0.0284930886259868,-0.2380311743630379,0.1783082548227167,-0.2380311743630379,0.1783082548227167,-0.0036995972221892,-0.0284930886259868,1.5124
-0.0039116462003504,-0.028527652741887,-0.23729464571685,0.1804941598409921,-0.23729464571685,0.1804941598409921,-0.0039116462003504,-0.028527652741887,1.5125
-0.0041244736224252,-0.0285608605775669,-0.2365390256999169,0.1826802030436699,-0.2365390256999169,0.1826802030436699,-0.0041244736224252,-0.0285608605775669,1.5126
-0.0043380915685941,-0.0285926669361847,-0.2357642578275692,0.1848662232508954,-0.2357642578275692,0.1848662232508954,-0.0043380915685941,-0.0285926669361847,1.5127
-0.0045525044582904,-0.028623023418524,-0.2349702873170078,0.1870520584636558,-0.2349702873170078,0.1870520584636558,-0.0045525044582904,-0.028623023418524,1.5128
-0.0047677085900958,-0.0286518799230687,-0.2341570610569351,0.1892375459575308,-0.2341570610569351,0.1892375459575308,-0.0047677085900958,-0.0286518799230687,1.5129
-0.0049836934878072,-0.0286791862064397,-0.2333245275531808,0.1914225223796831,-0.2333245275531808,0.1914225223796831,-0.0049836934878072,-0.0286791862064397,1.513
-0.0052004344613075,-0.0287048934239397,-0.2324726369129129,0.1936068237555885,-0.2324726369129129,0.1936068237555885,-0.0052004344613075,-0.0287048934239397,1.5131
-0.0054179081653512,-0.0287289556659641,-0.2316013406889129,0.1957902856753575,-0.2316013406889129,0.1957902856753575,-0.0054179081653512,-0.0287289556659641,1.5132
-0.0056360781584517,-0.0287513313165511,-0.2307105918888502,0.1979727432045898,-0.2307105918888502,0.1979727432045898,-0.0056360781584517,-0.0287513313165511,1.5133
-0.0058549034173049,-0.0287719843040791,-0.2298003448509235,0.2001540309719686,-0.2298003448509235,0.2001540309719686,-0.0058549034173049,-0.0287719843040791,1.5134
-0.0060743379828495,-0.0287908851284351,-0.228870555170435,0.2023339831612139,-0.228870555170435,0.2023339831612139,-0.0060743379828495,-0.0287908851284351,1.5135
-0.0062943322917122,-0.0288080116521831,-0.2279211796203462,0.204512433498173,-0.2279211796203462,0.204512433498173,-0.0062943322917122,-0.0288080116521831,1.5136
-0.0065148346307335,-0.0288233496246759,-0.2269521760777799,0.206689215221063,-0.2269521760777799,0.206689215221063,-0.0065148346307335,-0.0288233496246759,1.5137
-0.0067357926617459,-0.0288368929212264,-0.2259635034595897,0.2088641610351837,-0.2259635034595897,0.2088641610351837,-0.0067357926617459,-0.0288368929212264,1.5138
-0.0069571549615054,-0.0288486434896205,-0.2249551216697339,0.2110371030542827,-0.2249551216697339,0.2110371030542827,-0.0069571549615054,-0.0288486434896205,1.5139
-0.0071788725212433,-0.0288586110069864,-0.2239269915608392,0.2132078727308761,-0.2239269915608392,0.2132078727308761,-0.0071788725212433,-0.0288586110069864,1.514
-0.0074009001520952,-0.0288668122602735,-0.2228790749117188,0.2153763007786666,-0.2228790749117188,0.2153763007786666,-0.0074009001520952,-0.0288668122602735,1.5141
-0.0076231977460558,-0.0288732702735494,-0.2218113344221149,0.2175422170900401,-0.2218113344221149,0.2175422170900401,-0.0076231977460558,-0.0288732702735494,1.5142
-0.0078457313476593,-0.0288780132143292,-0.2207237337252905,0.2197054506520513,-0.2207237337252905,0.2197054506520513,-0.0078457313476593,-0.0288780132143292,1.5143
-0.0080684739984002,-0.0288810731189096,-0.2196162374183927,0.221865829464375,-0.2196162374183927,0.221865829464375,-0.0080684739984002,-0.0288810731189096,1.5144
-0.008291406324281,-0.028882484483128,-0.2184888111099344,0.2240231804625034,-0.2184888111099344,0.2240231804625034,-0.008291406324281,-0.028882484483128,1.5145
-0.008514516846125,-0.0288822827695363,-0.2173414214831346,0.2261773294492708,-0.2173414214831346,0.2261773294492708,-0.008514516846125,-0.0288822827695363,1.5146
-0.0087378020023774,-0.0288805028848723,-0.2161740363732214,0.2283281010376767,-0.2161740363732214,0.2283281010376767,-0.0087378020023774,-0.0288805028848723,1.5147
-0.0089612658843753,-0.0288771776825454,-0.214986624856321,0.2304753186073682,-0.214986624856321,0.2304753186073682,-0.0089612658843753,-0.0288771776825454,1.5148
-0.0091849196944437,-0.0288723365437627,-0.2137791573472474,0.2326188042766679,-0.2137791573472474,0.2326188042766679,-0.0091849196944437,-0.0288723365437627,1.5149
-0.0094087809470158,-0.0288660040880179,-0.2125516057030071,0.23475837889169,-0.2125516057030071,0.23475837889169,-0.0094087809470158,-0.0288660040880179,1.515
-0.009632872442123,-0.0288581990586692,-0.2113039433288172,0.2368938620331339,-0.2113039433288172,0.2368938620331339,-0.009632872442123,-0.0288581990586692,1.5151
-0.0098572210486659,-0.0288489334231343,-0.210036145283228,0.239025072041036,-0.210036145283228,0.239025072041036,-0.0098572210486659,-0.0288489334231343,1.5152
-0.010081856341533,-0.0288382117192775,-0.2087481883790098,0.2411518260569767,-0.2087481883790098,0.2411518260569767,-0.010081856341533,-0.0288382117192775,1.5153
-0.010306809141692,-0.0288260306706107,-0.2074400512766606,0.2432739400825425,-0.2074400512766606,0.2432739400825425,-0.010306809141692,-0.0288260306706107,1.5154
-0.0105321100117564,-0.0288123790835043,-0.2061117145676755,0.2453912290524073,-0.2061117145676755,0.2453912290524073,-0.0105321100117564,-0.0288123790835043,1.5155
-0.0107577877608384,-0.0287972380290523,-0.2047631608448963,0.2475035069199132,-0.2047631608448963,0.2475035069199132,-0.0107577877608384,-0.0287972380290523,1.5156
-0.0109838680120976,-0.0287805813025421,-0.2033943747580578,0.2496105867523952,-0.2033943747580578,0.2496105867523952,-0.0109838680120976,-0.0287805813025421,1.5157
-0.0112103718838599,-0.0287623761431611,-0.2020053430528812,0.2517122808333376,-0.2020053430528812,0.2517122808333376,-0.0112103718838599,-0.0287623761431611,1.5158
-0.0114373148310596,-0.0287425841876813,-0.2005960545928159,0.2538084007681803,-0.2005960545928159,0.2538084007681803,-0.0114373148310596,-0.0287425841876813,1.5159
-0.0116647056877972,-0.0287211626233332,-0.1991665003631009,0.2558987575903982,-0.1991665003631009,0.2558987575903982,-0.0116647056877972,-0.0287211626233332,1.516
-0.0118925459445587,-0.0286980654983,-0.1977166734574189,0.2579831618646497,-0.1977166734574189,0.2579831618646497,-0.0118925459445587,-0.0286980654983,1.5161
-0.0121208292850868,-0.0286732451426458,-0.1962465690481475,0.2600614237836504,-0.1962465690481475,0.2600614237836504,-0.0121208292850868,-0.0286732451426458,1.5162
-0.0123495413986106,-0.0286466536488142,-0.1947561843416159,0.2621333532559731,-0.1947561843416159,0.2621333532559731,-0.0123495413986106,-0.0286466536488142,1.5163
-0.0125786600732513,-0.0286182443587634,-0.1932455185204639,0.2641987599820609,-0.1932455185204639,0.2641987599820609,-0.0125786600732513,-0.0286182443587634,1.5164
-0.0128081555663908,-0.0285879733049536,-0.1917145726755677,0.266257453516298,-0.1917145726755677,0.266257453516298,-0.0128081555663908,-0.0285879733049536,1.5165
-0.0130379912378855,-0.0285558005539432,-0.1901633497304021,0.2683092433134442,-0.1901633497304021,0.2683092433134442,-0.0130379912378855,-0.0285558005539432,1.5166
-0.013268124422811,-0.0285216914053087,-0.1885918543608589,0.2703539387584401,-0.1885918543608589,0.2703539387584401,-0.013268124422811,-0.0285216914053087,1.5167
-0.0134985075118244,-0.028485617403659,-0.187000092913939,0.2723913491788706,-0.187000092913939,0.2723913491788706,-0.0134985075118244,-0.028485617403659,1.5168
-0.0137290892001252,-0.0284475571284932,-0.1853880733284145,0.2744212838404393,-0.1853880733284145,0.2744212838404393,-0.0137290892001252,-0.0284475571284932,1.5169
-0.0139598158599327,-0.0284074967345482,-0.1837558050607966,0.2764435519260618,-0.1837558050607966,0.2764435519260618,-0.0139598158599327,-0.0284074967345482,1.517
-0.0141906329873555,-0.0283654302244036,-0.1821032990195802,0.2784579624998736,-0.1821032990195802,0.2784579624998736,-0.0141906329873555,-0.0283654302244036,1.5171
-0.0144214866719304,-0.0283213594445595,-0.1804305675104173,0.2804643244581423,-0.1804305675104173,0.2804643244581423,-0.0144214866719304,-0.0283213594445595,1.5172
-0.0146523250365214,-0.028275293806136,-0.1787376241945152,0.2824624464693414,-0.1787376241945152,0.2824624464693414,-0.0146523250365214,-0.028275293806136,1.5173
-0.0148830995964846,-0.0282272497411515,-0.1770244840621195,0.2844521369060957,-0.1770244840621195,0.2844521369060957,-0.0148830995964846,-0.0282272497411515,1.5174
-0.0151137664901387,-0.0281772499146674,-0.1752911634223191,0.2864332037720139,-0.1752911634223191,0.2864332037720139,-0.0151137664901387,-0.0281772499146674,1.5175
-0.0153442875371886,-0.0281253222217226,-0.1735376799098201,0.2884054546266388,-0.1735376799098201,0.2884054546266388,-0.0153442875371886,-0.0281253222217226,1.5176
-0.0155746310881575,-0.0280714986054734,-0.1717640525087261,0.2903686965117814,-0.1717640525087261,0.2903686965117814,-0.0155746310881575,-0.0280714986054734,1.5177
-0.0158047726353359,-0.0280158137392852,-0.1699703015929224,0.2923227358823023,-0.1699703015929224,0.2923227358823023,-0.0158047726353359,-0.0280158137392852,1.5178
-0.0160346951643781,-0.0279583036200933,-0.1681564489817079,0.2942673785445799,-0.1681564489817079,0.2942673785445799,-0.0160346951643781,-0.0279583036200933,1.5179
-0.0162643892350246,-0.0278990041234308,-0.1663225180091004,0.2962024296053498,-0.1663225180091004,0.2962024296053498,-0.0162643892350246,-0.0278990041234308,1.518
-0.0164938527889164,-0.0278379495716729,-0.1644685336047179,0.2981276934331802,-0.1644685336047179,0.2981276934331802,-0.0164938527889164,-0.0278379495716729,1.5181
-0.0167230906924101,-0.0277751713663555,-0.1625945223833823,0.3000429736348352,-0.1625945223833823,0.3000429736348352,-0.0167230906924101,-0.0277751713663555,1.5182
-0.0169521140314875,-0.0277106967330914,-0.1607005127408708,0.3019480730476001,-0.1607005127408708,0.3019480730476001,-0.0169521140314875,-0.0277106967330914,1.5183
-0.0171809391847045,-0.0276445476233195,-0.1587865349523868,0.3038427937487235,-0.1587865349523868,0.3038427937487235,-0.0171809391847045,-0.0276445476233195,1.5184
-0.017409586707886,-0.0275767398114768,-0.1568526212707677,0.3057269370819813,-0.1568526212707677,0.3057269370819813,-0.017409586707886,-0.0275767398114768,1.5185
-0.0176380800708617,-0.0275072822190999,-0.1548988060210851,0.3076003037011774,-0.1548988060210851,0.3076003037011774,-0.0176380800708617,-0.0275072822190999,1.5186
-0.0178664442916305,-0.0274361764891998,-0.1529251256886114,0.3094626936295253,-0.1529251256886114,0.3094626936295253,-0.0178664442916305,-0.0274361764891998,1.5187
-0.0180947045168537,-0.0273634168252907,-0.1509316189972668,0.3113139063334774,-0.1509316189972668,0.3113139063334774,-0.0180947045168537,-0.0273634168252907,1.5188
-0.0183228845993297,-0.0272889901000469,-0.1489183269761437,0.3131537408088733,-0.1489183269761437,0.3131537408088733,-0.0183228845993297,-0.0272889901000469,1.5189
-0.018551005723021,-0.027212876228882,-0.1468852930118866,0.3149819956770938,-0.1468852930118866,0.3149819956770938,-0.018551005723021,-0.027212876228882,1.519
-0.0187790851243629,-0.0271350487945506,-0.1448325628854305,0.316798469288326,-0.1448325628854305,0.316798469288326,-0.0187790851243629,-0.0271350487945506,1.5191
-0.019007134955042,-0.0270554758997996,-0.1427601847920939,0.3186029598289437,-0.1427601847920939,0.3186029598289437,-0.019007134955042,-0.0270554758997996,1.5192
-0.019235161326253,-0.0269741212172469,-0.1406682093444702,0.3203952654298467,-0.1406682093444702,0.3203952654298467,-0.019235161326253,-0.0269741212172469,1.5193
-0.0194631635678882,-0.0268909451986741,-0.1385566895583936,0.3221751842725143,-0.1385566895583936,0.3221751842725143,-0.0194631635678882,-0.0268909451986741,1.5194
-0.0196911337283942,-0.0268059064004555,-0.1364256808226695,0.3239425146897208,-0.1364256808226695,0.3239425146897208,-0.0196911337283942,-0.0268059064004555,1.5195
-0.019919056332453,-0.0267189628778108,-0.134275240853914,0.325697055257958,-0.134275240853914,0.325697055257958,-0.019919056332453,-0.0267189628778108,1.5196
-0.0201469084044319,-0.0266300735982992,-0.1321054296383222,0.3274386048790154,-0.1321054296383222,0.3274386048790154,-0.0201469084044319,-0.0266300735982992,1.5197
-0.0203746597561457,-0.0265391998244387,-0.1299163093627154,0.3291669628484184,-0.1299163093627154,0.3291669628484184,-0.0203746597561457,-0.0265391998244387,1.5198
-0.0206022735280948,-0.0264463064165723,-0.1277079443373942,0.3308819289091494,-0.1277079443373942,0.3308819289091494,-0.0206022735280948,-0.0264463064165723,1.5199
-0.0208297069644375,-0.026351363010046,-0.1254804009139803,0.3325833032892003,-0.1254804009139803,0.3325833032892003,-0.0208297069644375,-0.026351363010046,1.52
-0.0210569123937474,-0.0262543450253737,-0.1232337474010345,0.334270886722583,-0.1232337474010345,0.334270886722583,-0.0210569123937474,-0.0262543450253737,1.5201
-0.0212838383803433,-0.0261552344760985,-0.1209680539809588,0.3359444804535339,-0.1209680539809588,0.3359444804535339,-0.0212838383803433,-0.0261552344760985,1.5202
-0.0215104310052196,-0.0260540205462099,-0.1186833926310402,0.3376038862246106,-0.1186833926310402,0.3376038862246106,-0.0215104310052196,-0.0260540205462099,1.5203
-0.0217366352309106,-0.0259506999173488,-0.116379837051733,0.3392489062497564,-0.116379837051733,0.3392489062497564,-0.0217366352309106,-0.0259506999173488,1.5204
-0.0219623963020129,-0.0258452768347957,-0.1140574626048204,0.3408793431739827,-0.1140574626048204,0.3408793431739827,-0.0219623963020129,-0.0258452768347957,1.5205
-0.0221876611317811,-0.0257377629105312,-0.1117163462638364,0.3424950000217882,-0.1117163462638364,0.3424950000217882,-0.0221876611317811,-0.0257377629105312,1.5206
-0.0224123796260293,-0.0256281766709783,-0.109356566578553,0.3440956801369128,-0.109356566578553,0.3440956801369128,-0.0224123796260293,-0.0256281766709783,1.5207
-0.0226365058977008,-0.0255165428659697,-0.1069782036550154,0.3456811871161602,-0.1069782036550154,0.3456811871161602,-0.0226365058977008,-0.0255165428659697,1.5208
-0.0228599993296791,-0.0254028915638435,-0.1045813391518208,0.3472513247404541,-0.1045813391518208,0.3472513247404541,-0.0228599993296791,-0.0254028915638435,1.5209
-0.0230828254486871,-0.0252872570651032,-0.1021660562930673,0.3488058969061022,-0.1021660562930673,0.3488058969061022,-0.0230828254486871,-0.0252872570651032,1.521
-0.0233049565800218,-0.0251696766733352,-0.0997324398974237,0.3503447075595691,-0.0997324398974237,0.3503447075595691,-0.0233049565800218,-0.0251696766733352,1.5211
-0.0235263722605919,-0.0250501893669952,-0.0972805764225466,0.351867560638617,-0.0972805764225466,0.351867560638617,-0.0235263722605919,-0.0250501893669952,1.5212
-0.0237470593963312,-0.0249288344190254,-0.094810554023283,0.3533742600226855,-0.094810554023283,0.3533742600226855,-0.0237470593963312,-0.0249288344190254,1.5213
-0.0239670121590952,-0.0248056500130761,-0.0923224626217221,0.3548646094949068,-0.0923224626217221,0.3548646094949068,-0.0239670121590952,-0.0248056500130761,1.5214
-0.0241862316273253,-0.0246806719049072,-0.0898163939867013,0.3563384127178275,-0.0898163939867013,0.3563384127178275,-0.0241862316273253,-0.0246806719049072,1.5215
-0.0244047251837425,-0.024553932175984,-0.0872924418201406,0.3577954732243026,-0.0872924418201406,0.3577954732243026,-0.0244047251837425,-0.024553932175984,1.5216
-0.0246225056918983,-0.0244254581228142,-0.0847507018470352,0.3592355944247252,-0.0847507018470352,0.3592355944247252,-0.0246225056918983,-0.0244254581228142,1.5217
-0.0248395904810518,-0.0242952713207154,-0.0821912719062338,0.3606585796309147,-0.0821912719062338,0.3606585796309147,-0.0248395904810518,-0.0242952713207154,1.5218
-0.0250560001755266,-0.0241633868944375,-0.0796142520387625,0.3620642320965444,-0.0796142520387625,0.3620642320965444,-0.0250560001755266,-0.0241633868944375,1.5219
-0.0252717574100679,-0.0240298130207448,-0.0770197445706386,0.3634523550734375,-0.0770197445706386,0.3634523550734375,-0.0252717574100679,-0.0240298130207448,1.522
-0.0254868854766117,-0.0238945506797723,-0.0744078541874256,0.3648227518824,-0.0744078541874256,0.3648227518824,-0.0254868854766117,-0.0238945506797723,1.5221
-0.0257014069501007,-0.0237575936632859,-0.0717786879978556,0.3661752259968381,-0.0717786879978556,0.3661752259968381,-0.0257014069501007,-0.0237575936632859,1.5222
-0.0259153423416439,-0.0236189288388412,-0.0691323555844326,0.3675095811369155,-0.0691323555844326,0.3675095811369155,-0.0259153423416439,-0.0236189288388412,1.5223
-0.0261287088262039,-0.0234785366599183,-0.0664689690392208,0.36882562137168,-0.0664689690392208,0.36882562137168,-0.0261287088262039,-0.0234785366599183,1.5224
-0.0263415190891598,-0.0233363919034648,-0.0637886429837282,0.3701231512262166,-0.0637886429837282,0.3701231512262166,-0.0263415190891598,-0.0233363919034648,1.5225
-0.0265537803319883,-0.0231924646084133,-0.0610914945720452,0.3714019757909376,-0.0610914945720452,0.3714019757909376,-0.0265537803319883,-0.0231924646084133,1.5226
-0.0267654934713422,-0.0230467211816899,-0.0583776434773523,0.3726619008297362,-0.0583776434773523,0.3726619008297362,-0.0267654934713422,-0.0230467211816899,1.5227
-0.0269766525591648,-0.022899125632536,-0.0556472118622014,0.3739027328840549,-0.0556472118622014,0.3739027328840549,-0.0269766525591648,-0.022899125632536,1.5228
-0.0271872444434931,-0.0227496408915171,-0.0529003243336777,0.3751242793699052,-0.0529003243336777,0.3751242793699052,-0.0271872444434931,-0.0227496408915171,1.5229
-0.0273972486811717,-0.0225982301677982,-0.0501371078850381,0.376326348665204,-0.0501371078850381,0.376326348665204,-0.0273972486811717,-0.0225982301677982,1.523
-0.0276066377048254,-0.0224448582970296,-0.0473576918258959,0.3775087501850888,-0.0473576918258959,0.3775087501850888,-0.0276066377048254,-0.0224448582970296,1.5231
-0.0278153772375325,-0.0222894930326755,-0.044562207703279,0.3786712944433961,-0.044562207703279,0.3786712944433961,-0.0278153772375325,-0.0222894930326755,1.5232
-0.0280234269399298,-0.0221321062357285,-0.0417507892165596,0.379813793098809,-0.0417507892165596,0.379813793098809,-0.0280234269399298,-0.0221321062357285,1.5233
-0.0282307412664395,-0.0219726749214452,-0.0389235721290464,0.3809360589848743,-0.0389235721290464,0.3809360589848743,-0.0282307412664395,-0.0219726749214452,1.5234
-0.0284372705000607,-0.0218111821268909,-0.0360806941793319,0.382037906123626,-0.0360806941793319,0.382037906123626,-0.0284372705000607,-0.0218111821268909,1.5235
