s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0189129178105952,-0.0008527567120863,-0.0011466034987597,-0.0019035536945862,0.6320878649876075,-0.2947025570032707,-0.3001976138399982,-0.6292933721292485,-0.0011466034987597,-0.0019035536945862,-0.0189129178105952,-0.0008527567120863,-0.3001976138399982,-0.6292933721292485,0.6320878649876075,-0.2947025570032707,0.6320878649876075,-0.2947025570032707,-0.3001976138399982,-0.6292933721292485,-0.0189129178105952,-0.0008527567120863,-0.0011466034987597,-0.0019035536945862,-0.3001976138399982,-0.6292933721292485,0.6320878649876075,-0.2947025570032707,-0.0011466034987597,-0.0019035536945862,-0.0189129178105952,-0.0008527567120863,1.2613
-0.0191965421642469,-0.0005421242103574,-0.0015932011640538,-0.0015290812331507,0.5674703314091273,-0.4055428465797572,-0.410316281531923,-0.5638192759074425,-0.0015932011640538,-0.0015290812331507,-0.0191965421642469,-0.0005421242103574,-0.410316281531923,-0.5638192759074425,0.5674703314091273,-0.4055428465797572,0.5674703314091273,-0.4055428465797572,-0.410316281531923,-0.5638192759074425,-0.0191965421642469,-0.0005421242103574,-0.0015932011640538,-0.0015290812331507,-0.410316281531923,-0.5638192759074425,0.5674703314091273,-0.4055428465797572,-0.0015932011640538,-0.0015290812331507,-0.0191965421642469,-0.0005421242103574,1.2614
-0.0193851914003652,-0.0001747450148223,-0.0019248378970474,-0.001055505433649,0.4836426585786668,-0.5026616232898271,-0.5066045274915296,-0.4793087310352165,-0.0019248378970474,-0.001055505433649,-0.0193851914003652,-0.0001747450148223,-0.5066045274915296,-0.4793087310352165,0.4836426585786668,-0.5026616232898271,0.4836426585786668,-0.5026616232898271,-0.5066045274915296,-0.4793087310352165,-0.0193851914003652,-0.0001747450148223,-0.0019248378970474,-0.001055505433649,-0.5066045274915296,-0.4793087310352165,0.4836426585786668,-0.5026616232898271,-0.0019248378970474,-0.001055505433649,-0.0193851914003652,-0.0001747450148223,1.2615
-0.0194696898435866,0.0002223461093244,-0.002121014366928,-0.0005162758086448,0.3834497780841188,-0.5827737822423986,-0.5858165433386974,-0.3786110924621157,-0.002121014366928,-0.0005162758086448,-0.0194696898435866,0.0002223461093244,-0.5858165433386974,-0.3786110924621157,0.3834497780841188,-0.5827737822423986,0.3834497780841188,-0.5827737822423986,-0.5858165433386974,-0.3786110924621157,-0.0194696898435866,0.0002223461093244,-0.002121014366928,-0.0005162758086448,-0.5858165433386974,-0.3786110924621157,0.3834497780841188,-0.5827737822423986,-0.002121014366928,-0.0005162758086448,-0.0194696898435866,0.0002223461093244,1.2616
-0.0194481119955438,0.0006214951129827,-0.0021704927070548,5.136991195460673e-05,0.2702895309932168,-0.6431733355090224,-0.6452814133647609,-0.2651205510377101,-0.0021704927070548,5.136991195460673e-05,-0.0194481119955438,0.0006214951129827,-0.6452814133647609,-0.2651205510377101,0.2702895309932168,-0.6431733355090224,0.2702895309932168,-0.6431733355090224,-0.6452814133647609,-0.2651205510377101,-0.0194481119955438,0.0006214951129827,-0.0021704927070548,5.136991195460673e-05,-0.6452814133647609,-0.2651205510377101,0.2702895309932168,-0.6431733355090224,-0.0021704927070548,5.136991195460673e-05,-0.0194481119955438,0.0006214951129827,1.2617
-0.0193253821746465,0.0009962240790513,-0.0020718611222702,0.0006088325738415,0.1479964372949072,-0.6818245980981,-0.6829929954098481,-0.1426622821424954,-0.0020718611222702,0.0006088325738415,-0.0193253821746465,0.0009962240790513,-0.6829929954098481,-0.1426622821424954,0.1479964372949072,-0.6818245980981,0.1479964372949072,-0.6818245980981,-0.6829929954098481,-0.1426622821424954,-0.0193253821746465,0.0009962240790513,-0.0020718611222702,0.0006088325738415,-0.6829929954098481,-0.1426622821424954,0.1479964372949072,-0.6818245980981,-0.0020718611222702,0.0006088325738415,-0.0193253821746465,0.0009962240790513,1.2618
-0.0191124915854564,0.0013227444721398,-0.0018335069387516,0.0011186238928615,0.0207108624581471,-0.6974302955744766,-0.6976776495667122,-0.0153640285786564,-0.0018335069387516,0.0011186238928615,-0.0191124915854564,0.0013227444721398,-0.6976776495667122,-0.0153640285786564,0.0207108624581471,-0.6974302955744766,0.0207108624581471,-0.6974302955744766,-0.6976776495667122,-0.0153640285786564,-0.0191124915854564,0.0013227444721398,-0.0018335069387516,0.0011186238928615,-0.6976776495667122,-0.0153640285786564,0.0207108624581471,-0.6974302955744766,-0.0018335069387516,0.0011186238928615,-0.0191124915854564,0.0013227444721398,1.2619
-0.0188254620457348,0.0015811367292766,-0.0014730041001059,0.0015467551413182,-0.1072618764283974,-0.689474371024076,-0.6888374873825531,0.1124826473991748,-0.0014730041001059,0.0015467551413182,-0.0188254620457348,0.0015811367292766,-0.6888374873825531,0.1124826473991748,-0.1072618764283974,-0.689474371024076,-0.1072618764283974,-0.689474371024076,-0.6888374873825531,0.1124826473991748,-0.0188254620457348,0.0015811367292766,-0.0014730041001059,0.0015467551413182,-0.6888374873825531,0.1124826473991748,-0.1072618764283974,-0.689474371024076,-0.0014730041001059,0.0015467551413182,-0.0188254620457348,0.0015811367292766,1.262
-0.0184841751300283,0.0017561953959918,-0.0010159441329334,0.0018649141407134,-0.2315976197189324,-0.6582381537496326,-0.6567676093391159,0.2365668357541039,-0.0010159441329334,0.0018649141407134,-0.0184841751300283,0.0017561953959918,-0.6567676093391159,0.2365668357541039,-0.2315976197189324,-0.6582381537496326,-0.2315976197189324,-0.6582381537496326,-0.6567676093391159,0.2365668357541039,-0.0184841751300283,0.0017561953959918,-0.0010159441329334,0.0018649141407134,-0.6567676093391159,0.2365668357541039,-0.2315976197189324,-0.6582381537496326,-0.0010159441329334,0.0018649141407134,-0.0184841751300283,0.0017561953959918,1.2621
-0.0181111569547872,0.0018379755673636,-0.0004942651139954,0.0020523059351227,-0.3480997107307328,-0.6047894657101204,-0.6025466557503077,0.3527036427241817,-0.0004942651139954,0.0020523059351227,-0.0181111569547872,0.0018379755673636,-0.6025466557503077,0.3527036427241817,-0.3480997107307328,-0.6047894657101204,-0.3480997107307328,-0.6047894657101204,-0.6025466557503077,0.3527036427241817,-0.0181111569547872,0.0018379755673636,-0.0004942651139954,0.0020523059351227,-0.6025466557503077,0.3527036427241817,-0.3480997107307328,-0.6047894657101204,-0.0004942651139954,0.0020523059351227,-0.0181111569547872,0.0018379755673636,1.2622
-0.0177303711772632,0.00182209335625,5.583865574079147e-05,0.0020970409353422,-0.4528406306112322,-0.5309451539552744,-0.5280008869574602,0.4569755486625821,5.583865574079147e-05,0.0020970409353422,-0.0177303711772632,0.00182209335625,-0.5280008869574602,0.4569755486625821,-0.4528406306112322,-0.5309451539552744,-0.4528406306112322,-0.5309451539552744,-0.5280008869574602,0.4569755486625821,-0.0177303711772632,0.00182209335625,5.583865574079147e-05,0.0020970409353422,-0.5280008869574602,0.4569755486625821,-0.4528406306112322,-0.5309451539552744,5.583865574079147e-05,0.0020970409353422,-0.0177303711772632,0.00182209335625,1.2623
-0.0173660363043832,0.0017098288679071,0.00059631410449,0.0019969702454126,-0.5422941680891343,-0.4392084209791583,-0.4356429048244665,0.5458649585335278,0.00059631410449,0.0019969702454126,-0.0173660363043832,0.0017098288679071,-0.4356429048244665,0.5458649585335278,-0.5422941680891343,-0.4392084209791583,-0.5422941680891343,-0.4392084209791583,-0.4356429048244665,0.5458649585335278,-0.0173660363043832,0.0017098288679071,0.00059631410449,0.0019969702454126,-0.4356429048244665,0.5458649585335278,-0.5422941680891343,-0.4392084209791583,0.00059631410449,0.0019969702454126,-0.0173660363043832,0.0017098288679071,1.2624
-0.0170414580235521,0.0015080589450723,0.0010898138920905,0.0017598930987242,-0.6134537114386233,-0.3326831549697837,-0.328586998925811,0.6163734039906573,0.0010898138920905,0.0017598930987242,-0.0170414580235521,0.0015080589450723,-0.328586998925811,0.6163734039906573,-0.6134537114386233,-0.3326831549697837,-0.6134537114386233,-0.3326831549697837,-0.328586998925811,0.6163734039906573,-0.0170414580235521,0.0015080589450723,0.0010898138920905,0.0017598930987242,-0.328586998925811,0.6163734039906573,-0.6134537114386233,-0.3326831549697837,0.0010898138920905,0.0017598930987242,-0.0170414580235521,0.0015080589450723,1.2625
-0.0167778597264408,0.0012290163531718,0.0015022652532445,0.0014030962410078,-0.6639327307869352,-0.2149682162360414,-0.2104439180358704,0.6661232755953905,0.0015022652532445,0.0014030962410078,-0.0167778597264408,0.0012290163531718,-0.2104439180358704,0.6661232755953905,-0.6639327307869352,-0.2149682162360414,-0.6639327307869352,-0.2149682162360414,-0.2104439180358704,0.6661232755953905,-0.0167778597264408,0.0012290163531718,0.0015022652532445,0.0014030962410078,-0.2104439180358704,0.6661232755953905,-0.6639327307869352,-0.2149682162360414,0.0015022652532445,0.0014030962410078,-0.0167778597264408,0.0012290163531718,1.2626
-0.0165932070906938,0.0008898427040732,0.0018052670720606,0.0009522284232196,-0.6920441233100798,-0.0900352936020468,-0.0851986020141913,0.6934385322721376,0.0018052670720606,0.0009522284232196,-0.0165932070906938,0.0008898427040732,-0.0851986020141913,0.6934385322721376,-0.6920441233100798,-0.0900352936020468,-0.6920441233100798,-0.0900352936020468,-0.0851986020141913,0.6934385322721376,-0.0165932070906938,0.0008898427040732,0.0018052670720606,0.0009522284232196,-0.0851986020141913,0.6934385322721376,-0.6920441233100798,-0.0900352936020468,0.0018052670720606,0.0009522284232196,-0.0165932070906938,0.0008898427040732,1.2627
-0.0165010525359371,0.0005118845149434,0.0019781383049993,0.0004395619514352,-0.6968558066552598,0.0379055136579131,0.0429249671860153,0.6974015388099669,0.0019781383049993,0.0004395619514352,-0.0165010525359371,0.0005118845149434,0.0429249671860153,0.6974015388099669,-0.6968558066552598,0.0379055136579131,-0.6968558066552598,0.0379055136579131,0.0429249671860153,0.6974015388099669,-0.0165010525359371,0.0005118845149434,0.0019781383049993,0.0004395619514352,0.0429249671860153,0.6974015388099669,-0.6968558066552598,0.0379055136579131,0.0019781383049993,0.0004395619514352,-0.0165010525359371,0.0005118845149434,1.2628
-0.0165094649033059,0.0001196833645632,0.0020094549240912,-9.825676431732472e-05,-0.678220747635381,0.1645478254122319,0.1696071502607082,0.67788400123115,0.0020094549240912,-9.825676431732472e-05,-0.0165094649033059,0.0001196833645632,0.1696071502607082,0.67788400123115,-0.678220747635381,0.1645478254122319,-0.678220747635381,0.1645478254122319,0.1696071502607082,0.67788400123115,-0.0165094649033059,0.0001196833645632,0.0020094549240912,-9.825676431732472e-05,0.1696071502607082,0.67788400123115,-0.678220747635381,0.1645478254122319,0.0020094549240912,-9.825676431732472e-05,-0.0165094649033059,0.0001196833645632,1.2629
-0.0166201479555891,-0.0002603644110244,0.0018979419765998,-0.0006228195490228,-0.636780480842065,0.2856340026401905,0.2905793012769653,0.6355508790485298,0.0018979419765998,-0.0006228195490228,-0.0166201479555891,-0.0002603644110244,0.2905793012769653,0.6355508790485298,-0.636780480842065,0.2856340026401905,-0.636780480842065,0.2856340026401905,0.2905793012769653,0.6355508790485298,-0.0166201479555891,-0.0002603644110244,0.0018979419765998,-0.0006228195490228,0.2905793012769653,0.6355508790485298,-0.636780480842065,0.2856340026401905,0.0018979419765998,-0.0006228195490228,-0.0166201479555891,-0.0002603644110244,1.263
-0.0168278766371775,-0.0006016577368479,0.0016526308827416,-0.0010967463102216,-0.5739420777324884,0.3970981512866548,0.4017685719230648,0.5718371198527544,0.0016526308827416,-0.0010967463102216,-0.0168278766371775,-0.0006016577368479,0.4017685719230648,0.5718371198527544,-0.5739420777324884,0.3970981512866548,-0.5739420777324884,0.3970981512866548,0.4017685719230648,0.5718371198527544,-0.0168278766371775,-0.0006016577368479,0.0016526308827416,-0.0010967463102216,0.4017685719230648,0.5718371198527544,-0.5739420777324884,0.3970981512866548,0.0016526308827416,-0.0010967463102216,-0.0168278766371775,-0.0006016577368479,1.2631
-0.0171203827742184,-0.0008792712082258,0.0012922467202388,-0.0014864431879632,-0.4918294379256449,0.4952022798350102,0.4994358101415815,0.4888980474792113,0.0012922467202388,-0.0014864431879632,-0.0171203827742184,-0.0008792712082258,0.4994358101415815,0.4888980474792113,-0.4918294379256449,0.4952022798350102,-0.4918294379256449,0.4952022798350102,0.4994358101415815,0.4888980474792113,-0.0171203827742184,-0.0008792712082258,0.0012922467202388,-0.0014864431879632,0.4994358101415815,0.4888980474792113,-0.4918294379256449,0.4952022798350102,0.0012922467202388,-0.0014864431879632,-0.0171203827742184,-0.0008792712082258,1.2632
-0.0174787966420075,-0.0010719262344516,0.0008438514878442,-0.0017646127734681,-0.393210655112913,0.5766610391648057,0.5803017472829585,0.389535195760347,0.0008438514878442,-0.0017646127734681,-0.0174787966420075,-0.0010719262344516,0.5803017472829585,0.389535195760347,-0.393210655112913,0.5766610391648057,-0.393210655112913,0.5766610391648057,0.5803017472829585,0.389535195760347,-0.0174787966420075,-0.0010719262344516,0.0008438514878442,-0.0017646127734681,0.5803017472829585,0.389535195760347,-0.393210655112913,0.5766610391648057,0.0008438514878442,-0.0017646127734681,-0.0174787966420075,-0.0010719262344516,1.2633
-0.0178786980236801,-0.001163864567152,0.0003408318378306,-0.0019123117553231,-0.281404022061309,0.6387508960956405,0.6416571139087829,0.2771002699903606,0.0003408318378306,-0.0019123117553231,-0.0178786980236801,-0.001163864567152,0.6416571139087829,0.2771002699903606,-0.281404022061309,0.6387508960956405,-0.281404022061309,0.6387508960956405,0.6416571139087829,0.2771002699903606,-0.0178786980236801,-0.001163864567152,0.0003408318378306,-0.0019123117553231,0.6416571139087829,0.2771002699903606,-0.281404022061309,0.6387508960956405,0.0003408318378306,-0.0019123117553231,-0.0178786980236801,-0.001163864567152,1.2634
-0.0182917565938401,-0.0011464108228054,-0.0001796223692681,-0.0019203815702283,-0.160165948644738,0.6794001619163365,0.6814529424953456,0.1553806945752185,-0.0001796223692681,-0.0019203815702283,-0.0182917565938401,-0.0011464108228054,0.6814529424953456,0.1553806945752185,-0.160165948644738,0.6794001619163365,-0.160165948644738,0.6794001619163365,0.6814529424953456,0.1553806945752185,-0.0182917565938401,-0.0011464108228054,-0.0001796223692681,-0.0019203815702283,0.6814529424953456,0.1553806945752185,-0.160165948644738,0.6794001619163365,-0.0001796223692681,-0.0019203815702283,-0.0182917565938401,-0.0011464108228054,1.2635
-0.0186878582955938,-0.0010190176282598,-0.0006793547269497,-0.001790124691482,-0.0335646442714745,0.6972569861693997,0.6983680727334536,0.0284708307924492,-0.0006793547269497,-0.001790124691482,-0.0186878582955938,-0.0010190176282598,0.6983680727334536,0.0284708307924492,-0.0335646442714745,0.6972569861693997,-0.0335646442714745,0.6972569861693997,0.6983680727334536,0.0284708307924492,-0.0186878582955938,-0.0010190176282598,-0.0006793547269497,-0.001790124691482,0.6983680727334536,0.0284708307924492,-0.0335646442714745,0.6972569861693997,-0.0006793547269497,-0.001790124691482,-0.0186878582955938,-0.0010190176282598,1.2636
-0.0190375363791051,-0.0007896284386061,-0.0011221678536848,-0.0015331595236791,0.094156156442632,0.6917331998647256,0.6918517308549251,-0.0993666010192108,-0.0011221678536848,-0.0015331595236791,-0.0190375363791051,-0.0007896284386061,0.6918517308549251,-0.0993666010192108,0.094156156442632,0.6917331998647256,0.094156156442632,0.6917331998647256,0.6918517308549251,-0.0993666010192108,-0.0190375363791051,-0.0007896284386061,-0.0011221678536848,-0.0015331595236791,0.6918517308549251,-0.0993666010192108,0.094156156442632,0.6917331998647256,-0.0011221678536848,-0.0015331595236791,-0.0190375363791051,-0.0007896284386061,1.2637
-0.0193144674576437,-0.0004742649879479,-0.0014765982011808,-0.0011704555412838,0.2187188778303202,0.6630227145558735,0.6621399629190556,-0.223844098230823,-0.0014765982011808,-0.0011704555412838,-0.0193144674576437,-0.0004742649879479,0.6621399629190556,-0.223844098230823,0.2187188778303202,0.6630227145558735,0.2187188778303202,0.6630227145558735,0.6621399629190556,-0.223844098230823,-0.0193144674576437,-0.0004742649879479,-0.0014765982011808,-0.0011704555412838,0.6621399629190556,-0.223844098230823,0.2187188778303202,0.6630227145558735,-0.0014765982011808,-0.0011704555412838,-0.0193144674576437,-0.0004742649879479,1.2638
-0.0194977659323724,-9.583828374954412e-05,-0.0017183082194945,-0.000730621266451,0.3359545372351252,0.6120940202295014,0.6102456181740555,-0.3407930765879641,-0.0017183082194945,-0.000730621266451,-0.0194977659323724,-9.583828374954412e-05,0.6102456181740555,-0.3407930765879641,0.3359545372351252,0.6120940202295014,0.3359545372351252,0.6120940202295014,0.6102456181740555,-0.3407930765879641,-0.0194977659323724,-9.583828374954412e-05,-0.0017183082194945,-0.000730621266451,0.6102456181740555,-0.3407930765879641,0.3359545372351252,0.6120940202295014,-0.0017183082194945,-0.000730621266451,-0.0194977659323724,-9.583828374954412e-05,1.2639
-0.0195738207880046,0.0003177199804058,-0.0018318931838674,-0.0002475843261296,0.4419413025431841,0.5406571472873011,0.5379224661100251,-0.4463029132924772,-0.0018318931838674,-0.0002475843261296,-0.0195738207880046,0.0003177199804058,0.5379224661100251,-0.4463029132924772,0.4419413025431841,0.5406571472873011,0.4419413025431841,0.5406571472873011,0.5379224661100251,-0.4463029132924772,-0.0195738207880046,0.0003177199804058,-0.0018318931838674,-0.0002475843261296,0.5379224661100251,-0.4463029132924772,0.4419413025431841,0.5406571472873011,-0.0018318931838674,-0.0002475843261296,-0.0195738207880046,0.0003177199804058,1.264
