s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0682791880923663,-0.0348885697684972,-0.0997060886953352,-0.17713131719369,-0.0997060886953352,-0.17713131719369,-0.0682791880923663,-0.0348885697684972,1.5167
-0.068531886201617,-0.0343850378993756,-0.1019770039911807,-0.1769159354341972,-0.1019770039911807,-0.1769159354341972,-0.068531886201617,-0.0343850378993756,1.5168
-0.0687808359862083,-0.0338811619217994,-0.104254839164103,-0.1766741333805864,-0.104254839164103,-0.1766741333805864,-0.0687808359862083,-0.0338811619217994,1.5169
-0.0690260935826571,-0.0333769652417211,-0.1065393027480973,-0.1764057322215463,-0.1065393027480973,-0.1764057322215463,-0.0690260935826571,-0.0333769652417211,1.517
-0.0692677151237034,-0.0328724688642685,-0.1088301000957171,-0.1761105562566182,-0.1088301000957171,-0.1761105562566182,-0.0692677151237034,-0.0328724688642685,1.5171
-0.0695057566545651,-0.0323676913994647,-0.1111269334109859,-0.1757884329470289,-0.1111269334109859,-0.1757884329470289,-0.0695057566545651,-0.0323676913994647,1.5172
-0.0697402740493789,-0.031862649070725,-0.113429501783094,-0.1754391929661448,-0.113429501783094,-0.1754391929661448,-0.0697402740493789,-0.031862649070725,1.5173
-0.0699713229278975,-0.0313573557261656,-0.1157375012208822,-0.1750626702495516,-0.1157375012208822,-0.1750626702495516,-0.0699713229278975,-0.0313573557261656,1.5174
-0.0701989585725942,-0.0308518228527074,-0.1180506246880915,-0.1746587020447345,-0.1180506246880915,-0.1746587020447345,-0.0701989585725942,-0.0308518228527074,1.5175
-0.0704232358462096,-0.0303460595929627,-0.1203685621394247,-0.1742271289603375,-0.1203685621394247,-0.1742271289603375,-0.0704232358462096,-0.0303460595929627,1.5176
-0.0706442091098678,-0.0298400727648536,-0.1226910005574364,-0.1737677950149955,-0.1226910005574364,-0.1737677950149955,-0.0706442091098678,-0.0298400727648536,1.5177
-0.0708619321418279,-0.0293338668840447,-0.1250176239900733,-0.1732805476857475,-0.1250176239900733,-0.1732805476857475,-0.0708619321418279,-0.0293338668840447,1.5178
