s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
0.0024394117584772,0.0132418025252056,0.0055634110802437,0.0196108317053086,-0.483692457823916,-0.4435943047323999,-0.4311079610924006,0.5023706403016192,0.0055634110802437,0.0196108317053086,0.0024394117584772,0.0132418025252056,-0.4311079610924006,0.5023706403016192,-0.483692457823916,-0.4435943047323999,-0.483692457823916,-0.4435943047323999,-0.4311079610924006,0.5023706403016192,0.0024394117584772,0.0132418025252056,0.0055634110802437,0.0196108317053086,-0.4311079610924006,0.5023706403016192,-0.483692457823916,-0.4435943047323999,0.0055634110802437,0.0196108317053086,0.0024394117584772,0.0132418025252056,1.5133
0.0040026485790309,0.0127092674845552,0.0077966886840458,0.0187691951059487,-0.518982918611244,-0.4014447387916355,-0.3875658948926279,0.5370701292858773,0.0077966886840458,0.0187691951059487,0.0040026485790309,0.0127092674845552,-0.3875658948926279,0.5370701292858773,-0.518982918611244,-0.4014447387916355,-0.518982918611244,-0.4014447387916355,-0.3875658948926279,0.5370701292858773,0.0040026485790309,0.0127092674845552,0.0077966886840458,0.0187691951059487,-0.3875658948926279,0.5370701292858773,-0.518982918611244,-0.4014447387916355,0.0077966886840458,0.0187691951059487,0.0040026485790309,0.0127092674845552,1.5134
0.0054929507095284,0.0119937200685065,0.0099106558665958,0.0176746806933465,-0.5506040014978867,-0.3565275937265177,-0.3412275137717464,0.5679941863672062,0.0099106558665958,0.0176746806933465,0.0054929507095284,0.0119937200685065,-0.3412275137717464,0.5679941863672062,-0.5506040014978867,-0.3565275937265177,-0.5506040014978867,-0.3565275937265177,-0.3412275137717464,0.5679941863672062,0.0054929507095284,0.0119937200685065,0.0099106558665958,0.0176746806933465,-0.3412275137717464,0.5679941863672062,-0.5506040014978867,-0.3565275937265177,0.0099106558665958,0.0176746806933465,0.0054929507095284,0.0119937200685065,1.5135
0.0068886599334559,0.0111044080198078,0.0118766446256916,0.016343429888481,-0.5783440452428493,-0.3091617755633821,-0.2924210392656303,0.5949158111310112,0.0118766446256916,0.016343429888481,0.0068886599334559,0.0111044080198078,-0.2924210392656303,0.5949158111310112,-0.5783440452428493,-0.3091617755633821,-0.5783440452428493,-0.3091617755633821,-0.2924210392656303,0.5949158111310112,0.0068886599334559,0.0111044080198078,0.0118766446256916,0.016343429888481,-0.2924210392656303,0.5949158111310112,-0.5783440452428493,-0.3091617755633821,0.0118766446256916,0.016343429888481,0.0068886599334559,0.0111044080198078,1.5136
0.008169215882284,0.0100532354998335,0.0136680697077999,0.0147948958826509,-0.6020189827815285,-0.2596815871281871,-0.2414934934065094,0.6176367510611319,0.0136680697077999,0.0147948958826509,0.008169215882284,0.0100532354998335,-0.2414934934065094,0.6176367510611319,-0.6020189827815285,-0.2596815871281871,-0.6020189827815285,-0.2596815871281871,-0.2414934934065094,0.6176367510611319,0.008169215882284,0.0100532354998335,0.0136680697077999,0.0147948958826509,-0.2414934934065094,0.6176367510611319,-0.6020189827815285,-0.2596815871281871,0.0136680697077999,0.0147948958826509,0.008169215882284,0.0100532354998335,1.5137
0.009315507370676,0.0088546428537072,0.0152608360726925,0.0130515935126078,-0.6214733370691138,-0.2084343741918028,-0.1888081398927219,0.6359891318507461,0.0152608360726925,0.0130515935126078,0.009315507370676,0.0088546428537072,-0.1888081398927219,0.6359891318507461,-0.6214733370691138,-0.2084343741918028,-0.6214733370691138,-0.2084343741918028,-0.1888081398927219,0.6359891318507461,0.009315507370676,0.0088546428537072,0.0152608360726925,0.0130515935126078,-0.1888081398927219,0.6359891318507461,-0.6214733370691138,-0.2084343741918028,0.0152608360726925,0.0130515935126078,0.009315507370676,0.0088546428537072,1.5138
0.0103102119729096,0.0075254335523543,0.0166337208540961,0.0111387903131679,-0.6365810259350986,-0.1557781272979236,-0.1347417685481778,0.6498368549789962,0.0166337208540961,0.0111387903131679,0.0103102119729096,0.0075254335523543,-0.1347417685481778,0.6498368549789962,-0.6365810259350986,-0.1557781272979236,-0.6365810259350986,-0.1557781272979236,-0.1347417685481778,0.6498368549789962,0.0103102119729096,0.0075254335523543,0.0166337208540961,0.0111387903131679,-0.1347417685481778,0.6498368549789962,-0.6365810259350986,-0.1557781272979236,0.0166337208540961,0.0111387903131679,0.0103102119729096,0.0075254335523543,1.5139
0.0111381145525679,0.0060845493856152,0.0177687189116476,0.0090841399201741,-0.6472459772319544,-0.1020790508306369,-0.0796818437563065,0.6590767431144062,0.0177687189116476,0.0090841399201741,0.0111381145525679,0.0060845493856152,-0.0796818437563065,0.6590767431144062,-0.6472459772319544,-0.1020790508306369,-0.6472459772319544,-0.1020790508306369,-0.0796818437563065,0.6590767431144062,0.0111381145525679,0.0060845493856152,0.0177687189116476,0.0090841399201741,-0.0796818437563065,0.6590767431144062,-0.6472459772319544,-0.1020790508306369,0.0177687189116476,0.0090841399201741,0.0111381145525679,0.0060845493856152,1.514
0.0117863949828726,0.0045527965918793,0.0186513396178784,0.0069172618866703,-0.6534025536400726,-0.0477091121935208,-0.0240235409421537,0.6636394149144752,0.0186513396178784,0.0069172618866703,0.0117863949828726,0.0045527965918793,-0.0240235409421537,0.6636394149144752,-0.6534025536400726,-0.0477091121935208,-0.6534025536400726,-0.0477091121935208,-0.0240235409421537,0.6636394149144752,0.0117863949828726,0.0045527965918793,0.0186513396178784,0.0069172618866703,-0.0240235409421537,0.6636394149144752,-0.6534025536400726,-0.0477091121935208,0.0186513396178784,0.0069172618866703,0.0117863949828726,0.0045527965918793,1.5141
0.0122448771237305,0.0029525284634644,0.0192708439020329,0.0046692756362421,-0.655015788650017,0.0069564156241626,0.0318332986543401,0.6634898736161987,0.0192708439020329,0.0046692756362421,0.0122448771237305,0.0029525284634644,0.0318332986543401,0.6634898736161987,-0.655015788650017,0.0069564156241626,-0.655015788650017,0.0069564156241626,0.0318332986543401,0.6634898736161987,0.0122448771237305,0.0029525284634644,0.0192708439020329,0.0046692756362421,0.0318332986543401,0.6634898736161987,-0.655015788650017,0.0069564156241626,0.0192708439020329,0.0046692756362421,0.0122448771237305,0.0029525284634644,1.5142
0.0125062303352526,0.0013072904831529,0.0196204116878452,0.0023722991378392,-0.6520814345975816,0.0615414047015884,0.0874872631940208,0.658627797753933,0.0196204116878452,0.0023722991378392,0.0125062303352526,0.0013072904831529,0.0874872631940208,0.658627797753933,-0.6520814345975816,0.0615414047015884,-0.6520814345975816,0.0615414047015884,0.0874872631940208,0.658627797753933,0.0125062303352526,0.0013072904831529,0.0196204116878452,0.0023722991378392,0.0874872631940208,0.658627797753933,-0.6520814345975816,0.0615414047015884,0.0196204116878452,0.0023722991378392,0.0125062303352526,0.0013072904831529,1.5143
0.012566118366082,-0.000358563058925,0.0196972333152562,5.8925563479455e-05,-0.6446258269054154,0.1156713015071554,0.142538477992104,0.649087528494476,0.0196972333152562,5.8925563479455e-05,0.012566118366082,-0.000358563058925,0.142538477992104,0.649087528494476,-0.6446258269054154,0.1156713015071554,-0.6446258269054154,0.1156713015071554,0.142538477992104,0.649087528494476,0.012566118366082,-0.000358563058925,0.0196972333152562,5.8925563479455e-05,0.142538477992104,0.649087528494476,-0.6446258269054154,0.1156713015071554,0.0196972333152562,5.8925563479455e-05,0.012566118366082,-0.000358563058925,1.5144
0.0124232904709165,-0.002020272064168,0.0195025215439805,-0.0022383075850292,-0.6327055693223337,0.1689755229711372,0.1965916897509602,0.6349377549766475,0.0195025215439805,-0.0022383075850292,0.0124232904709165,-0.002020272064168,0.1965916897509602,0.6349377549766475,-0.6327055693223337,0.1689755229711372,-0.6327055693223337,0.1689755229711372,0.1965916897509602,0.6349377549766475,0.0124232904709165,-0.002020272064168,0.0195025215439805,-0.0022383075850292,0.1965916897509602,0.6349377549766475,-0.6327055693223337,0.1689755229711372,0.0195025215439805,-0.0022383075850292,0.0124232904709165,-0.002020272064168,1.5145
0.0120796127299539,-0.0036530829685829,0.019041444517611,-0.0044874420469964,-0.6164070467644076,0.2210898067370607,0.2492592908353635,0.6162809056437928,0.019041444517611,-0.0044874420469964,0.0120796127299539,-0.0036530829685829,0.2492592908353635,0.6162809056437928,-0.6164070467644076,0.2210898067370607,-0.6164070467644076,0.2210898067370607,0.2492592908353635,0.6162809056437928,0.0120796127299539,-0.0036530829685829,0.019041444517611,-0.0044874420469964,0.2492592908353635,0.6162809056437928,-0.6164070467644076,0.2210898067370607,0.019041444517611,-0.0044874420469964,0.0120796127299539,-0.0036530829685829,1.5146
0.0115400390642173,-0.0052326603068527,0.018322983508259,-0.0066576011017319,-0.5958457730337218,0.2716585068909254,0.300164251061415,0.5932522603071132,0.018322983508259,-0.0066576011017319,0.0115400390642173,-0.0052326603068527,0.300164251061415,0.5932522603071132,-0.5958457730337218,0.2716585068909254,-0.5958457730337218,0.2716585068909254,0.300164251061415,0.5932522603071132,0.0115400390642173,-0.0052326603068527,0.018322983508259,-0.0066576011017319,0.300164251061415,0.5932522603071132,-0.5958457730337218,0.2716585068909254,0.018322983508259,-0.0066576011017319,0.0115400390642173,-0.0052326603068527,1.5147
0.0108125236639912,-0.0067354875210847,0.0173597221178169,-0.0087194583563152,-0.5711655805206978,0.3203368266842747,0.3489429290076172,0.5660188023502273,0.0173597221178169,-0.0087194583563152,0.0108125236639912,-0.0067354875210847,0.3489429290076172,0.5660188023502273,-0.5711655805206978,0.3203368266842747,-0.5711655805206978,0.3203368266842747,0.3489429290076172,0.5660188023502273,0.0108125236639912,-0.0067354875210847,0.0173597221178169,-0.0087194583563152,0.3489429290076172,0.5660188023502273,-0.5711655805206978,0.3203368266842747,0.0173597221178169,-0.0087194583563152,0.0108125236639912,-0.0067354875210847,1.5148
0.0099078780242723,-0.0081392479406781,0.0161675756803219,-0.0106456631284494,-0.5425376573614467,0.3667929835182363,0.3952477412732877,0.5347778327047689,0.0161675756803219,-0.0106456631284494,0.0099078780242723,-0.0081392479406781,0.3952477412732877,0.5347778327047689,-0.5425376573614467,0.3667929835182363,-0.5425376573614467,0.3667929835182363,0.3952477412732877,0.5347778327047689,0.0099078780242723,-0.0081392479406781,0.0161675756803219,-0.0106456631284494,0.3952477412732877,0.5347778327047689,-0.5425376573614467,0.3667929835182363,0.0161675756803219,-0.0106456631284494,0.0099078780242723,-0.0081392479406781,1.5149
0.0088395780598342,-0.0094231775285281,0.0147654708672591,-0.012411215050096,-0.5101594371184063,0.4107102995319612,0.4387496725012512,0.4997553692141834,0.0147654708672591,-0.012411215050096,0.0088395780598342,-0.0094231775285281,0.4387496725012512,0.4997553692141834,-0.5101594371184063,0.4107102995319612,-0.5101594371184063,0.4107102995319612,0.4387496725012512,0.4997553692141834,0.0088395780598342,-0.0094231775285281,0.0147654708672591,-0.012411215050096,0.4387496725012512,0.4997553692141834,-0.5101594371184063,0.4107102995319612,0.0147654708672591,-0.012411215050096,0.0088395780598342,-0.0094231775285281,1.515
0.007623527091272,-0.0105683828927702,0.0131749858876747,-0.0139937830696759,-0.4742533425015006,0.451789213216877,0.4791406157646649,0.4612043518827278,0.0131749858876747,-0.0139937830696759,0.007623527091272,-0.0105683828927702,0.4791406157646649,0.4612043518827278,-0.4742533425015006,0.451789213216877,-0.4742533425015006,0.451789213216877,0.4791406157646649,0.4612043518827278,0.007623527091272,-0.0105683828927702,0.0131749858876747,-0.0139937830696759,0.4791406157646649,0.4612043518827278,-0.4742533425015006,0.451789213216877,0.0131749858876747,-0.0139937830696759,0.007623527091272,-0.0105683828927702,1.5151
0.0062777823124811,-0.0115581190460111,0.0114199615669949,-0.0153739661652556,-0.4350653843384472,0.4897492057537613,0.5161355343216545,0.4194026738338405,0.0114199615669949,-0.0153739661652556,0.0062777823124811,-0.0115581190460111,0.5161355343216545,0.4194026738338405,-0.4350653843384472,0.4897492057537613,-0.4350653843384472,0.4897492057537613,0.5161355343216545,0.4194026738338405,0.0062777823124811,-0.0115581190460111,0.0114199615669949,-0.0153739661652556,0.5161355343216545,0.4194026738338405,-0.4350653843384472,0.4897492057537613,0.0114199615669949,-0.0153739661652556,0.0062777823124811,-0.0115581190460111,1.5152
0.0048222522331688,-0.0123780234331908,0.0095260930220322,-0.0165354949159346,-0.3928636156387443,0.5243306321721988,0.5494744388495987,0.3746510540951376,0.0095260930220322,-0.0165354949159346,0.0048222522331688,-0.0123780234331908,0.5494744388495987,0.3746510540951376,-0.3928636156387443,0.5243306321721988,-0.3928636156387443,0.5243306321721988,0.5494744388495987,0.3746510540951376,0.0048222522331688,-0.0123780234331908,0.0095260930220322,-0.0165354949159346,0.5494744388495987,0.3746510540951376,-0.3928636156387443,0.5243306321721988,0.0095260930220322,-0.0165354949159346,0.0048222522331688,-0.0123780234331908,1.5153
0.0032783730311293,-0.0130163043136164,0.007520510852942,-0.017465374494498,-0.3479364405496069,0.5552964466556375,0.5789241734471335,0.327270765509745,0.007520510852942,-0.017465374494498,0.0032783730311293,-0.0130163043136164,0.5789241734471335,0.327270765509745,-0.3479364405496069,0.5552964466556375,-0.3479364405496069,0.5552964466556375,0.5789241734471335,0.327270765509745,0.0032783730311293,-0.0130163043136164,0.007520510852942,-0.017465374494498,0.5789241734471335,0.327270765509745,-0.3479364405496069,0.5552964466556375,0.007520510852942,-0.017465374494498,0.0032783730311293,-0.0130163043136164,1.5154
0.0016687713997936,-0.0134638829545763,0.0054313604293129,-0.0181539706498024,-0.3005907807640181,0.582433807204261,0.6042800024816554,0.2776012313287942,0.0054313604293129,-0.0181539706498024,0.0016687713997936,-0.0134638829545763,0.6042800024816554,0.2776012313287942,-0.3005907807640181,0.582433807204261,-0.3005907807640181,0.582433807204261,0.6042800024816554,0.2776012313287942,0.0016687713997936,-0.0134638829545763,0.0054313604293129,-0.0181539706498024,0.6042800024816554,0.2776012313287942,-0.3005907807640181,0.582433807204261,0.0054313604293129,-0.0181539706498024,0.0016687713997936,-0.0134638829545763,1.5155
1.6920840732277e-05,-0.0137144908556331,0.0032873864265584,-0.0185950414086847,-0.2511501031061323,0.6055555439305177,0.625366989020694,0.2259975020858846,0.0032873864265584,-0.0185950414086847,1.6920840732277e-05,-0.0137144908556331,0.625366989020694,0.2259975020858846,-0.2511501031061323,0.6055555439305177,-0.2511501031061323,0.6055555439305177,0.625366989020694,0.2259975020858846,1.6920840732277e-05,-0.0137144908556331,0.0032873864265584,-0.0185950414086847,0.625366989020694,0.2259975020858846,-0.2511501031061323,0.6055555439305177,0.0032873864265584,-0.0185950414086847,1.6920840732277e-05,-0.0137144908556331,1.5156
-0.0016532025365813,-0.013764723973702,0.0011175299272014,-0.0187857178819285,-0.1999523172841059,0.624501473416421,0.6420411540063545,0.1728276281540031,0.0011175299272014,-0.0187857178819285,-0.0016532025365813,-0.013764723973702,0.6420411540063545,0.1728276281540031,-0.1999523172841059,0.624501473416421,-0.1999523172841059,0.624501473416421,0.6420411540063545,0.1728276281540031,-0.0016532025365813,-0.013764723973702,0.0011175299272014,-0.0187857178819285,0.6420411540063545,0.1728276281540031,-0.1999523172841059,0.624501473416421,0.0011175299272014,-0.0187857178819285,-0.0016532025365813,-0.013764723973702,1.5157
-0.0033174596313209,-0.0136140571355114,-0.0010494558106115,-0.0187264385924864,-0.1473475549842594,0.6391395428021822,0.6541904049040203,0.1184699439541611,-0.0010494558106115,-0.0187264385924864,-0.0033174596313209,-0.0136140571355114,0.6541904049040203,0.1184699439541611,-0.1473475549842594,0.6391395428021822,-0.1473475549842594,0.6391395428021822,0.6541904049040203,0.1184699439541611,-0.0033174596313209,-0.0136140571355114,-0.0010494558106115,-0.0187264385924864,0.6541904049040203,0.1184699439541611,-0.1473475549842594,0.6391395428021822,-0.0010494558106115,-0.0187264385924864,-0.0033174596313209,-0.0136140571355114,1.5158
-0.0049518798075367,-0.0132648215682186,-0.0031853658073657,-0.0184208426548549,-0.0936958475855082,0.6493667881351014,0.6617352236535659,0.0633102853850819,-0.0031853658073657,-0.0184208426548549,-0.0049518798075367,-0.0132648215682186,0.6617352236535659,0.0633102853850819,-0.0936958475855082,0.6493667881351014,-0.0936958475855082,0.6493667881351014,0.6617352236535659,0.0633102853850819,-0.0049518798075367,-0.0132648215682186,-0.0031853658073657,-0.0184208426548549,0.6617352236535659,0.0633102853850819,-0.0936958475855082,0.6493667881351014,-0.0031853658073657,-0.0184208426548549,-0.0049518798075367,-0.0132648215682186,1.5159
-0.0065329812153846,-0.0127221495965284,-0.0052628759524573,-0.0178756278084095,-0.039364719709469,0.655110095096874,0.6646291062354651,0.0077391620577099,-0.0052628759524573,-0.0178756278084095,-0.0065329812153846,-0.0127221495965284,0.6646291062354651,0.0077391620577099,-0.039364719709469,0.655110095096874,-0.039364719709469,0.655110095096874,0.6646291062354651,0.0077391620577099,-0.0065329812153846,-0.0127221495965284,-0.0052628759524573,-0.0178756278084095,0.6646291062354651,0.0077391620577099,-0.039364719709469,0.655110095096874,-0.0052628759524573,-0.0178756278084095,-0.0065329812153846,-0.0127221495965284,1.516
-0.0080380787868052,-0.0119938887766561,-0.0072558451461868,-0.017100379844835,0.0152732786581883,0.6563267534376832,0.6628587497769846,-0.0478510886708276,-0.0072558451461868,-0.017100379844835,-0.0080380787868052,-0.0119938887766561,0.6628587497769846,-0.0478510886708276,0.0152732786581883,0.6563267534376832,0.0152732786581883,0.6563267534376832,0.6628587497769846,-0.0478510886708276,-0.0080380787868052,-0.0119938887766561,-0.0072558451461868,-0.017100379844835,0.6628587497769846,-0.0478510886708276,0.0152732786581883,0.6563267534376832,-0.0072558451461868,-0.017100379844835,-0.0080380787868052,-0.0119938887766561,1.5161
-0.0094455785706335,-0.0110904888366636,-0.0091395860073807,-0.0161073799667284,0.0698430819415482,0.653004800438723,0.6564439872337879,-0.1030691416797424,-0.0091395860073807,-0.0161073799667284,-0.0094455785706335,-0.0110904888366636,0.6564439872337879,-0.1030691416797424,0.0698430819415482,0.653004800438723,0.0698430819415482,0.653004800438723,0.6564439872337879,-0.1030691416797424,-0.0094455785706335,-0.0110904888366636,-0.0091395860073807,-0.0161073799667284,0.6564439872337879,-0.1030691416797424,0.0698430819415482,0.653004800438723,-0.0091395860073807,-0.0161073799667284,-0.0094455785706335,-0.0110904888366636,1.5162
-0.0107352583842789,-0.0100248623851562,-0.010891105306861,-0.0149113962646124,0.123969637340724,0.6451631521542733,0.6454374742286576,-0.1575274914239386,-0.010891105306861,-0.0149113962646124,-0.0107352583842789,-0.0100248623851562,0.6454374742286576,-0.1575274914239386,0.123969637340724,0.6451631521542733,0.123969637340724,0.6451631521542733,0.6454374742286576,-0.1575274914239386,-0.0107352583842789,-0.0100248623851562,-0.010891105306861,-0.0149113962646124,0.6454374742286576,-0.1575274914239386,0.123969637340724,0.6451631521542733,-0.010891105306861,-0.0149113962646124,-0.0107352583842789,-0.0100248623851562,1.5163
-0.0118885341683734,-0.0088122207572606,-0.0124893159486636,-0.0135294642521746,0.177280434190527,0.6328515246094352,0.6299241358987462,-0.2108452042404048,-0.0124893159486636,-0.0135294642521746,-0.0118885341683734,-0.0088122207572606,0.6299241358987462,-0.2108452042404048,0.177280434190527,0.6328515246094352,0.177280434190527,0.6328515246094352,0.6299241358987462,-0.2108452042404048,-0.0118885341683734,-0.0088122207572606,-0.0124893159486636,-0.0135294642521746,0.6299241358987462,-0.2108452042404048,0.177280434190527,0.6328515246094352,-0.0124893159486636,-0.0135294642521746,-0.0118885341683734,-0.0088122207572606,1.5164
-0.0128887113969548,-0.0074698852661202,-0.0139152240245459,-0.0119806600349028,0.229408015081396,0.616150148290791,0.6100203840755474,-0.2626505950278336,-0.0139152240245459,-0.0119806600349028,-0.0128887113969548,-0.0074698852661202,0.6100203840755474,-0.2626505950278336,0.229408015081396,0.616150148290791,0.229408015081396,0.616150148290791,0.6100203840755474,-0.2626505950278336,-0.0128887113969548,-0.0074698852661202,-0.0139152240245459,-0.0119806600349028,0.6100203840755474,-0.2626505950278336,0.229408015081396,0.616150148290791,-0.0139152240245459,-0.0119806600349028,-0.0128887113969548,-0.0074698852661202,1.5165
-0.0137212204961564,-0.0060170730865133,-0.0151520944500152,-0.0102858678366383,0.2799924530968425,0.5951692814748656,0.5858731167544062,-0.3125838101297484,-0.0151520944500152,-0.0102858678366383,-0.0137212204961564,-0.0060170730865133,0.5858731167544062,-0.3125838101297484,0.2799924530968425,0.5951692814748656,0.2799924530968425,0.5951692814748656,0.5858731167544062,-0.3125838101297484,-0.0137212204961564,-0.0060170730865133,-0.0151520944500152,-0.0102858678366383,0.5858731167544062,-0.3125838101297484,0.2799924530968425,0.5951692814748656,-0.0151520944500152,-0.0102858678366383,-0.0137212204961564,-0.0060170730865133,1.5166
-0.0143738340690631,-0.0044746576556277,-0.0161855984463014,-0.0084675418184369,0.3286837808489366,0.5700485275480922,0.557658511433078,-0.3602993017440977,-0.0161855984463014,-0.0084675418184369,-0.0143738340690631,-0.0044746576556277,0.557658511433078,-0.3602993017440977,0.3286837808489366,0.5700485275480922,0.3286837808489366,0.5700485275480922,0.557658511433078,-0.3602993017440977,-0.0143738340690631,-0.0044746576556277,-0.0161855984463014,-0.0084675418184369,0.557658511433078,-0.3602993017440977,0.3286837808489366,0.5700485275480922,-0.0161855984463014,-0.0084675418184369,-0.0143738340690631,-0.0044746576556277,1.5167
-0.0148368631275311,-0.0028649029591803,-0.0170039450375245,-0.0065494606606657,0.3751443581826036,0.5409559618963019,0.5255806237809246,-0.4054681799504591,-0.0170039450375245,-0.0065494606606657,-0.0148368631275311,-0.0028649029591803,0.5255806237809246,-0.4054681799504591,0.3751443581826036,0.5409559618963019,0.3751443581826036,0.5409559618963019,0.5255806237809246,-0.4054681799504591,-0.0148368631275311,-0.0028649029591803,-0.0170039450375245,-0.0065494606606657,0.5255806237809246,-0.4054681799504591,0.3751443581826036,0.5409559618963019,-0.0170039450375245,-0.0065494606606657,-0.0148368631275311,-0.0028649029591803,1.5168
-0.0151033286010693,-0.0012111717163375,-0.0175979971509901,-0.0045564724707345,0.4190511653505351,0.5080870737616902,0.4898698024508756,-0.4477804292988808,-0.0175979971509901,-0.0045564724707345,-0.0151033286010693,-0.0012111717163375,0.4898698024508756,-0.4477804292988808,0.4190511653505351,0.5080870737616902,0.4190511653505351,0.5080870737616902,0.4898698024508756,-0.4477804292988808,-0.0151033286010693,-0.0012111717163375,-0.0175979971509901,-0.0045564724707345,0.4898698024508756,-0.4477804292988808,0.4190511653505351,0.5080870737616902,-0.0175979971509901,-0.0045564724707345,-0.0151033286010693,-0.0012111717163375,1.5169
-0.0151691037010767,0.00046239172448,-0.017961371069002,-0.0025142274283459,0.4600980091206956,0.4716635285893917,0.4507809307683852,-0.4869469766319685,-0.017961371069002,-0.0025142274283459,-0.0151691037010767,0.00046239172448,0.4507809307683852,-0.4869469766319685,0.4600980091206956,0.4716635285893917,0.4600980091206956,0.4716635285893917,0.4507809307683852,-0.4869469766319685,-0.0151691037010767,0.00046239172448,-0.017961371069002,-0.0025142274283459,0.4507809307683852,-0.4869469766319685,0.4600980091206956,0.4716635285893917,-0.017961371069002,-0.0025142274283459,-0.0151691037010767,0.00046239172448,1.517
-0.0150330222753328,0.002131201976227,-0.0180905162191875,-0.0004488962313693,0.4979976287285216,0.4319317569420471,0.4085915068925514,-0.5227015961001454,-0.0180905162191875,-0.0004488962313693,-0.0150330222753328,0.002131201976227,0.4085915068925514,-0.5227015961001454,0.4979976287285216,0.4319317569420471,0.4979976287285216,0.4319317569420471,0.4085915068925514,-0.5227015961001454,-0.0150330222753328,0.002131201976227,-0.0180905162191875,-0.0004488962313693,0.4085915068925514,-0.5227015961001454,0.4979976287285216,0.4319317569420471,-0.0180905162191875,-0.0004488962313693,-0.0150330222753328,0.002131201976227,1.5171
-0.0146969481315644,0.0037705936957399,-0.0179847709293763,0.001613126240269,0.5324836885373502,0.3891613770322349,0.3635995759200704,-0.5548026368262512,-0.0179847709293763,0.001613126240269,-0.0146969481315644,0.0037705936957399,0.3635995759200704,-0.5548026368262512,0.5324836885373502,0.3891613770322349,0.5324836885373502,0.3891613770322349,0.3635995759200704,-0.5548026368262512,-0.0146969481315644,0.0037705936957399,-0.0179847709293763,0.001613126240269,0.3635995759200704,-0.5548026368262512,0.5324836885373502,0.3891613770322349,-0.0179847709293763,0.001613126240269,-0.0146969481315644,0.0037705936957399,1.5172
-0.014165800477237,0.0053561989130884,-0.0176463890653338,0.0036455307890666,0.5633126444154187,0.3436434592138011,0.316121530145774,-0.5830345589124875,-0.0176463890653338,0.0036455307890666,-0.014165800477237,0.0053561989130884,0.316121530145774,-0.5830345589124875,0.5633126444154187,0.3436434592138011,0.5633126444154187,0.3436434592138011,0.316121530145774,-0.5830345589124875,-0.014165800477237,0.0053561989130884,-0.0176463890653338,0.0036455307890666,0.316121530145774,-0.5830345589124875,0.5633126444154187,0.3436434592138011,-0.0176463890653338,0.0036455307890666,-0.014165800477237,0.0053561989130884,1.5173
-0.0134475311113982,0.0068643351348258,-0.0170805325496364,0.0056224140300183,0.5902654714313978,0.2956886421638085,0.2664897968375868,-0.6072092649211538,-0.0170805325496364,0.0056224140300183,-0.0134475311113982,0.0068643351348258,0.2664897968375868,-0.6072092649211538,0.5902654714313978,0.2956886421638085,0.5902654714313978,0.2956886421638085,0.2664897968375868,-0.6072092649211538,-0.0134475311113982,0.0068643351348258,-0.0170805325496364,0.0056224140300183,0.2664897968375868,-0.6072092649211538,0.5902654714313978,0.2956886421638085,-0.0170805325496364,0.0056224140300183,-0.0134475311113982,0.0068643351348258,1.5174
-0.0125530497877254,0.0082723976166484,-0.0162952256239366,0.0075186036731972,0.613149241509973,0.245625111699917,0.2150504359338508,-0.6271672168221277,-0.0162952256239366,0.0075186036731972,-0.0125530497877254,0.0082723976166484,0.2150504359338508,-0.6271672168221277,0.613149241509973,0.245625111699917,0.613149241509973,0.245625111699917,0.2150504359338508,-0.6271672168221277,-0.0125530497877254,0.0082723976166484,-0.0162952256239366,0.0075186036731972,0.2150504359338508,-0.6271672168221277,0.613149241509973,0.245625111699917,-0.0162952256239366,0.0075186036731972,-0.0125530497877254,0.0082723976166484,1.5175
-0.0114960952066146,0.0095592482248629,-0.015301268216929,0.0093099824495386,0.6317985410169696,0.1937964539996841,0.1621606716788688,-0.6427783322616566,-0.015301268216929,0.0093099824495386,-0.0114960952066146,0.0095592482248629,0.1621606716788688,-0.6427783322616566,0.6317985410169696,0.1937964539996841,0.6317985410169696,0.1937964539996841,0.1621606716788688,-0.6427783322616566,-0.0114960952066146,0.0095592482248629,-0.015301268216929,0.0093099824495386,0.1621606716788688,-0.6427783322616566,0.6317985410169696,0.1937964539996841,-0.015301268216929,0.0093099824495386,-0.0114960952066146,0.0095592482248629,1.5176
