s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
0.0112663428415854,-0.0054693446841957,0.2484869528108066,-0.2213828799698705,0.2484869528108066,-0.2213828799698705,0.0112663428415854,-0.0054693446841957,1.2761
0.011271926563145,-0.0056481970231146,0.2469498981240068,-0.2244761311209193,0.2469498981240068,-0.2244761311209193,0.011271926563145,-0.0056481970231146,1.2762
0.0112757508889491,-0.0058280388640045,0.2453759590092871,-0.2275631190274886,0.2453759590092871,-0.2275631190274886,0.0112757508889491,-0.0058280388640045,1.2763
0.0112777385847979,-0.0060089476903603,0.2437650599338962,-0.2306434299862313,0.2437650599338962,-0.2306434299862313,0.0112777385847979,-0.0060089476903603,1.2764
0.011277782936574,-0.0061909749827556,0.2421171271610933,-0.2337166434738043,0.2421171271610933,-0.2337166434738043,0.011277782936574,-0.0061909749827556,1.2765
0.0112757581643879,-0.0063741378023227,0.2404320904305026,-0.2367823315005835,0.2404320904305026,-0.2367823315005835,0.0112757581643879,-0.0063741378023227,1.2766
0.0112715320395568,-0.006558414370119,0.2387098847728082,-0.2398400585541453,0.2387098847728082,-0.2398400585541453,0.0112715320395568,-0.006558414370119,1.2767
0.0112649792333253,-0.0067437441424016,0.2369504522527693,-0.242889382142337,0.2369504522527693,-0.242889382142337,0.0112649792333253,-0.0067437441424016,1.2768
0.0112559938441872,-0.006930032358489,0.2351537434438667,-0.245929853875929,0.2351537434438667,-0.245929853875929,0.0112559938441872,-0.006930032358489,1.2769
0.011244499655354,-0.0071171585189808,0.2333197184697321,-0.2489610209684354,0.2333197184697321,-0.2489610209684354,0.011244499655354,-0.0071171585189808,1.277
0.0112304569376211,-0.0073049877984218,0.2314483474986919,-0.2519824279827181,0.2314483474986919,-0.2519824279827181,0.0112304569376211,-0.0073049877984218,1.2771
0.0112138650225576,-0.0074933840596955,0.2295396106415551,-0.2549936186262218,0.2295396106415551,-0.2549936186262218,0.0112138650225576,-0.0074933840596955,1.2772
0.0111947603588863,-0.0076822229565966,0.2275934972726099,-0.2579941373917543,0.2275934972726099,-0.2579941373917543,0.0111947603588863,-0.0076822229565966,1.2773
0.0111732102939502,-0.007871403606047,0.2256100048604729,-0.2609835308595691,0.2256100048604729,-0.2609835308595691,0.0111732102939502,-0.007871403606047,1.2774
0.0111493033124542,-0.0080608574824768,0.2235891374520732,-0.2639613485170625,0.2235891374520732,-0.2639613485170625,0.0111493033124542,-0.0080608574824768,1.2775
0.0111231368752731,-0.0082505535131885,0.2215309039927944,-0.2669271430085757,0.2215309039927944,-0.2669271430085757,0.0111231368752731,-0.0082505535131885,1.2776
0.0110948042724933,-0.0084404987967371,0.2194353166839718,-0.2698804697948799,0.2194353166839718,-0.2698804697948799,0.0110948042724933,-0.0084404987967371,1.2777
0.0110643820169379,-0.0086307348748706,0.2173023895738056,-0.2728208862703398,0.2173023895738056,-0.2728208862703398,0.0110643820169379,-0.0086307348748706,1.2778
0.0110319192327206,-0.0088213300032627,0.215132137549847,-0.2757479504488287,0.215132137549847,-0.2757479504488287,0.0110319192327206,-0.0088213300032627,1.2779
0.0109974302623319,-0.0090123683271188,0.2129245758539116,-0.2786612193790165,0.2129245758539116,-0.2786612193790165,0.0109974302623319,-0.0090123683271188,1.278
0.0109608913344976,-0.0092039372228736,0.2106797201790941,-0.2815602474807083,0.2106797201790941,-0.2815602474807083,0.0109608913344976,-0.0092039372228736,1.2781
0.0109222416676808,-0.0093961142744399,0.2083975873409064,-0.2844445850022178,0.2083975873409064,-0.2844445850022178,0.0109222416676808,-0.0093961142744399,1.2782
0.010881388866288,-0.0095889553898381,0.2060781964478283,-0.2873137767842748,0.2060781964478283,-0.2873137767842748,0.010881388866288,-0.0095889553898381,1.2783
0.0108382179739587,-0.0097824854271781,0.2037215704389019,-0.2901673614798332,0.2037215704389019,-0.2901673614798332,0.0108382179739587,-0.0097824854271781,1.2784
0.0107926031269692,-0.0099766924045273,0.2013277378141147,-0.2930048713256672,0.2013277378141147,-0.2930048713256672,0.0107926031269692,-0.0099766924045273,1.2785
0.0107444204545237,-0.0101715259508045,0.1988967343611786,-0.2958258324978063,0.1988967343611786,-0.2958258324978063,0.0107444204545237,-0.0101715259508045,1.2786
0.010693560733418,-0.0103669001632102,0.1964286046838248,-0.298629766014876,0.1964286046838248,-0.298629766014876,0.010693560733418,-0.0103669001632102,1.2787
0.0106399403377766,-0.0105627005277833,0.1939234033600072,-0.3014161890905887,0.1939234033600072,-0.3014161890905887,0.0106399403377766,-0.0105627005277833,1.2788
0.0105835092261976,-0.0107587940921095,0.191381195601986,-0.3041846167848304,0.191381195601986,-0.3041846167848304,0.0105835092261976,-0.0107587940921095,1.2789
0.0105242550543608,-0.0109550417069074,0.1888020573481569,-0.3069345637690776,0.1888020573481569,-0.3069345637690776,0.0105242550543608,-0.0109550417069074,1.279
0.0104622029507971,-0.0111513109186772,0.1861860747825029,-0.3096655460093291,0.1861860747825029,-0.3096655460093291,0.0104622029507971,-0.0111513109186772,1.2791
0.0103974109948722,-0.011347488025122,0.1835333433436405,-0.3123770821800998,0.1835333433436405,-0.3123770821800998,0.0103974109948722,-0.011347488025122,1.2792
0.0103299619309531,-0.0115434879063762,0.180843966343863,-0.3150686946550419,0.180843966343863,-0.3150686946550419,0.0103299619309531,-0.0115434879063762,1.2793
0.0102599520845611,-0.0117392605057554,0.1781180533636215,-0.3177399099690196,0.1781180533636215,-0.3177399099690196,0.0102599520845611,-0.0117392605057554,1.2794
0.0101874787653741,-0.0119347932229894,0.175355718611721,-0.3203902587083014,0.175355718611721,-0.3203902587083014,0.0101874787653741,-0.0119347932229894,1.2795
0.0101126276119633,-0.0121301089558567,0.1725570794448704,-0.3230192748516465,0.1725570794448704,-0.3230192748516465,0.0101126276119633,-0.0121301089558567,1.2796
0.0100354613352887,-0.0123252600275825,0.1697222552210635,-0.3256264946486281,0.1697222552210635,-0.3256264946486281,0.0100354613352887,-0.0123252600275825,1.2797
0.0099560111525007,-0.0125203187099107,0.1668513666219935,-0.328211455174597,0.1668513666219935,-0.328211455174597,0.0099560111525007,-0.0125203187099107,1.2798
0.009874271889159,-0.0127153654409012,0.1639445355250963,-0.3307736927386674,0.1639445355250963,-0.3307736927386674,0.009874271889159,-0.0127153654409012,1.2799
0.0097902013032038,-0.0129104760982148,0.1610018854417892,-0.333312741337716,0.1610018854417892,-0.333312741337716,0.0097902013032038,-0.0129104760982148,1.28
0.0097037236972953,-0.0131057097927799,0.1580235424733967,-0.3358281313432169,0.1580235424733967,-0.3358281313432169,0.0097037236972953,-0.0131057097927799,1.2801
0.0096147373930324,-0.0133010985834113,0.1550096366762563,-0.3383193885805898,0.1550096366762563,-0.3383193885805898,0.0096147373930324,-0.0133010985834113,1.2802
0.0095231251986906,-0.0134966402881029,0.1519603036808147,-0.3407860339149938,0.1519603036808147,-0.3407860339149938,0.0095231251986906,-0.0134966402881029,1.2803
0.0094287666608134,-0.0136922952083514,0.1488756863805262,-0.3432275833987895,0.1488756863805262,-0.3432275833987895,0.0094287666608134,-0.0136922952083514,1.2804
0.0093315506895944,-0.0138879871314357,0.1457559364990176,-0.3456435489711374,0.1457559364990176,-0.3456435489711374,0.0093315506895944,-0.0138879871314357,1.2805
0.0092313871081268,-0.0140836084833715,0.1426012158582433,-0.3480334396367802,0.1426012158582433,-0.3480334396367802,0.0092313871081268,-0.0140836084833715,1.2806
0.0091282158058675,-0.0142790290297079,0.1394116972054546,-0.3503967629961436,0.1394116972054546,-0.3503967629961436,0.0091282158058675,-0.0142790290297079,1.2807
0.0090220124527011,-0.0144741071162536,0.1361875645078839,-0.3527330269589643,0.1361875645078839,-0.3527330269589643,0.0090220124527011,-0.0144741071162536,1.2808
0.0089127901295687,-0.014668702153747,0.1329290126853535,-0.3550417414532557,0.1329290126853535,-0.3550417414532557,0.0089127901295687,-0.014668702153747,1.2809
0.0088005967009557,-0.0148626869118251,0.129636246815773,-0.3573224199424986,0.129636246815773,-0.3573224199424986,0.0088005967009557,-0.0148626869118251,1.281
0.0086855082420864,-0.0150559582138424,0.1263094809088622,-0.3595745805867594,0.1263094809088622,-0.3595745805867594,0.0086855082420864,-0.0150559582138424,1.2811
0.0085676192868198,-0.0152484448115825,0.1229489363923955,-0.3617977469250418,0.1229489363923955,-0.3617977469250418,0.0085676192868198,-0.0152484448115825,1.2812
0.0084470310216672,-0.0154401115453556,0.1195548404882114,-0.3639914480114175,0.1195548404882114,-0.3639914480114175,0.0084470310216672,-0.0154401115453556,1.2813
0.0083238387844036,-0.0156309593230491,0.1161274246665751,-0.3661552180008655,0.1161274246665751,-0.3661552180008655,0.0083238387844036,-0.0156309593230491,1.2814
0.0081981203018014,-0.0158210209315146,0.1126669233583598,-0.3682885952437337,0.1126669233583598,-0.3682885952437337,0.0081981203018014,-0.0158210209315146,1.2815
0.0080699260108403,-0.016010353170474,0.1091735730737719,-0.3703911210041926,0.1091735730737719,-0.3703911210041926,0.0080699260108403,-0.016010353170474,1.2816
0.0079392725674663,-0.0161990262184877,0.1056476120293109,-0.3724623379609636,0.1056476120293109,-0.3724623379609636,0.0079392725674663,-0.0161990262184877,1.2817
0.0078061402768671,-0.0163871114542808,0.1020892803257663,-0.3745017886730361,0.1020892803257663,-0.3745017886730361,0.0078061402768671,-0.0163871114542808,1.2818
0.0076704747314736,-0.0165746691298862,0.0984988206567121,-0.3765090141967117,0.0984988206567121,-0.3765090141967117,0.0076704747314736,-0.0165746691298862,1.2819
0.0075321924597222,-0.0167617373050856,0.0948764794657063,-0.3784835530224488,0.0948764794657063,-0.3784835530224488,0.0075321924597222,-0.0167617373050856,1.282
0.0073911899311787,-0.0169483233044886,0.0912225084195621,-0.3804249404627191,0.0912225084195621,-0.3804249404627191,0.0073911899311787,-0.0169483233044886,1.2821
0.0072473548820381,-0.0171343986670449,0.0875371660284492,-0.3823327085703367,0.0875371660284492,-0.3823327085703367,0.0072473548820381,-0.0171343986670449,1.2822
0.0071005786645063,-0.0173198981563412,0.0838207192276559,-0.3842063866053858,0.0838207192276559,-0.3842063866053858,0.0071005786645063,-0.0173198981563412,1.2823
0.0069507682078053,-0.0175047229350804,0.0800734447403678,-0.3860455020062468,0.0800734447403678,-0.3860455020062468,0.0069507682078053,-0.0175047229350804,1.2824
0.0067978562292811,-0.0176887475316496,0.0762956300662745,-0.3878495817626147,0.0762956300662745,-0.3878495817626147,0.0067978562292811,-0.0176887475316496,1.2825
0.0066418085353475,-0.0178718297954093,0.0724875739839887,-0.38961815404266,0.0724875739839887,-0.38961815404266,0.0066418085353475,-0.0178718297954093,1.2826
0.0064826275891929,-0.0180538226986441,0.0686495865112807,-0.391350749897857,0.0686495865112807,-0.391350749897857,0.0064826275891929,-0.0180538226986441,1.2827
0.0063203519481594,-0.0182345866359136,0.0647819883287075,-0.3930469048607287,0.0647819883287075,-0.3930469048607287,0.0063203519481594,-0.0182345866359136,1.2828
0.0061550516460742,-0.0184140008185376,0.0608851097340771,-0.3947061602634556,0.0608851097340771,-0.3947061602634556,0.0061550516460742,-0.0184140008185376,1.2829
0.0059868200581751,-0.0185919724689268,0.0569592892480237,-0.3963280641378233,0.0569592892480237,-0.3963280641378233,0.0059868200581751,-0.0185919724689268,1.283
0.0058157631848891,-0.0187684427736453,0.0530048720305126,-0.3979121716052456,0.0530048720305126,-0.3979121716052456,0.0058157631848891,-0.0187684427736453,1.2831
0.0056419875815979,-0.0189433889259267,0.0490222082892012,-0.3994580447241652,0.0490222082892012,-0.3994580447241652,0.0056419875815979,-0.0189433889259267,1.2832
0.005465588313289,-0.0191168220354026,0.0450116518607637,-0.4009652518242644,0.0450116518607637,-0.4009652518242644,0.005465588313289,-0.0191168220354026,1.2833
0.0052866383060276,-0.019288781153688,0.0409735591259044,-0.4024333664154809,0.0409735591259044,-0.4024333664154809,0.0052866383060276,-0.019288781153688,1.2834
0.005105180304057,-0.0194593241056939,0.0369082883801075,-0.4038619658081985,0.0369082883801075,-0.4038619658081985,0.005105180304057,-0.0194593241056939,1.2835
0.0049212223430795,-0.0196285161780772,0.0328161997295775,-0.4052506296135401,0.0328161997295775,-0.4052506296135401,0.0049212223430795,-0.0196285161780772,1.2836
0.0047347372465268,-0.019796417957119,0.0286976555216319,-0.406598938306044,0.0286976555216319,-0.406598938306044,0.0047347372465268,-0.019796417957119,1.2837
0.004545666194861,-0.0199630737016464,0.0245530212575122,-0.4079064720232937,0.0245530212575122,-0.4079064720232937,0.004545666194861,-0.0199630737016464,1.2838
0.0043539259523865,-0.0201285015723182,0.0203826668806393,-0.4091728097496971,0.0203826668806393,-0.4091728097496971,0.0043539259523865,-0.0201285015723182,1.2839
0.0041594189249051,-0.0202926868242895,0.0161869682906405,-0.4103975289872755,0.0161869682906405,-0.4103975289872755,0.0041594189249051,-0.0202926868242895,1.284
0.0039620448992466,-0.0204555787310091,0.0119663089077833,-0.4115802059607101,0.0119663089077833,-0.4115802059607101,0.0039620448992466,-0.0204555787310091,1.2841
0.0037617131292666,-0.0206170915813641,0.007721081107283,-0.4127204163426722,0.007721081107283,-0.4127204163426722,0.0037617131292666,-0.0206170915813641,1.2842
0.00355835339656,-0.0207771096292969,0.0034516873578718,-0.4138177364263662,0.0034516873578718,-0.4138177364263662,0.00355835339656,-0.0207771096292969,1.2843
0.0033519247937123,-0.0209354954269412,-0.0008414590669312,-0.4148717446213514,-0.0008414590669312,-0.4148717446213514,0.0033519247937123,-0.0209354954269412,1.2844
0.003142421239446,-0.0210921005899234,-0.0051579338874812,-0.4158820231122105,-0.0051579338874812,-0.4158820231122105,0.003142421239446,-0.0210921005899234,1.2845
0.0029298731080741,-0.0212467777702362,-0.0094973021514204,-0.4168481595015494,-0.0094973021514204,-0.4168481595015494,0.0029298731080741,-0.0212467777702362,1.2846
0.0027143447973314,-0.021399392478113,-0.0138591190652908,-0.4177697482609051,-0.0138591190652908,-0.4177697482609051,0.0027143447973314,-0.021399392478113,1.2847
0.002495928519491,-0.0215498334149066,-0.018242931232256,-0.4186463918356198,-0.018242931232256,-0.4186463918356198,0.002495928519491,-0.0215498334149066,1.2848
0.0022747350279909,-0.021698020150852,-0.0226482781568007,-0.419477701289195,-0.0226482781568007,-0.419477701289195,0.0022747350279909,-0.021698020150852,1.2849
0.0020508823366196,-0.0218439072852096,-0.0270746938487304,-0.4202632964256066,-0.0270746938487304,-0.4202632964256066,0.0020508823366196,-0.0218439072852096,1.285
0.0018244837127274,-0.0219874846265432,-0.0315217083468868,-0.4210028053872972,-0.0315217083468868,-0.4210028053872972,0.0018244837127274,-0.0219874846265432,1.2851
0.0015956363066223,-0.0221287733825524,-0.0359888489935412,-0.4216958637862447,-0.0359888489935412,-0.4216958637862447,0.0015956363066223,-0.0221287733825524,1.2852
0.0013644117015706,-0.0222678188002534,-0.0404756413188241,-0.4223421134785095,-0.0404756413188241,-0.4223421134785095,0.0013644117015706,-0.0222678188002534,1.2853
0.0011308494503753,-0.0224046800980312,-0.044981609439622,-0.4229412011326586,-0.044981609439622,-0.4229412011326586,0.0011308494503753,-0.0224046800980312,1.2854
0.0008949543236137,-0.0225394188350246,-0.0495062759326684,-0.4234927767657678,-0.0495062759326684,-0.4234927767657678,0.0008949543236137,-0.0225394188350246,1.2855
0.0006566975728367,-0.0226720870375323,-0.0540491612016962,-0.4239964924237234,-0.0540491612016962,-0.4239964924237234,0.0006566975728367,-0.0226720870375323,1.2856
0.0004160220583824,-0.0228027164263542,-0.0586097824160534,-0.4244520011658875,-0.0586097824160534,-0.4244520011658875,0.0004160220583824,-0.0228027164263542,1.2857
0.0001728506545588,-0.0229313099614587,-0.0631876521465318,-0.4248589564791554,-0.0631876521465318,-0.4248589564791554,0.0001728506545588,-0.0229313099614587,1.2858
-7.290302436708177e-05,-0.0230578366559452,-0.0677822768587772,-0.4252170121974524,-0.0677822768587772,-0.4252170121974524,-7.290302436708177e-05,-0.0230578366559452,1.2859
-0.0003213227919631,-0.0231822302397506,-0.0723931554402294,-0.4255258229451463,-0.0723931554402294,-0.4255258229451463,-0.0003213227919631,-0.0231822302397506,1.286
-0.0005724782905411,-0.0233043918177727,-0.0770197779327708,-0.4257850450633904,-0.0770197779327708,-0.4257850450633904,-0.0005724782905411,-0.0233043918177727,1.2861
-0.0008264149331054,-0.0234241962159526,-0.0816616246194306,-0.4259943379237214,-0.0816616246194306,-0.4259943379237214,-0.0008264149331054,-0.0234241962159526,1.2862
-0.0010831465183931,-0.0235415012934872,-0.0863181655735399,-0.4261533654894877,-0.0863181655735399,-0.4261533654894877,-0.0010831465183931,-0.0235415012934872,1.2863
-0.0013426513474163,-0.0236561591663708,-0.0909888607258485,-0.4262617979579071,-0.0909888607258485,-0.4262617979579071,-0.0013426513474163,-0.0236561591663708,1.2864
-0.0016048722721058,-0.0237680280743327,-0.0956731604468167,-0.4263193133067161,-0.0956731604468167,-0.4263193133067161,-0.0016048722721058,-0.0237680280743327,1.2865
-0.0018697206641981,-0.0238769835535422,-0.1003705065828884,-0.4263255985805408,-0.1003705065828884,-0.4263255985805408,-0.0018697206641981,-0.0238769835535422,1.2866
-0.0021370838491656,-0.0239829276584247,-0.1050803338345557,-0.4262803507818686,-0.1050803338345557,-0.4262803507818686,-0.0021370838491656,-0.0239829276584247,1.2867
-0.002406835162513,-0.0240857951985776,-0.1098020713256411,-0.4261832772764776,-0.1098020713256411,-0.4261832772764776,-0.002406835162513,-0.0240857951985776,1.2868
-0.0026788454898766,-0.0241855562949426,-0.1145351441921914,-0.4260340956783209,-0.1145351441921914,-0.4260340956783209,-0.0026788454898766,-0.0241855562949426,1.2869
-0.0029529949905497,-0.0242822149753759,-0.1192789750174821,-0.4258325332376946,-0.1192789750174821,-0.4258325332376946,-0.0029529949905497,-0.0242822149753759,1.287
-0.0032291836837761,-0.0243758039759462,-0.1240329849576749,-0.4255783258126197,-0.1240329849576749,-0.4255783258126197,-0.0032291836837761,-0.0243758039759462,1.2871
-0.0035073397100109,-0.0244663763408584,-0.1287965944380398,-0.4252712165503062,-0.1287965944380398,-0.4252712165503062,-0.0035073397100109,-0.0244663763408584,1.2872
-0.0037874243407092,-0.0245539947727368,-0.133569223348707,-0.4249109544379172,-0.133569223348707,-0.4249109544379172,-0.0037874243407092,-0.0245539947727368,1.2873
-0.0040694331814736,-0.0246387199358899,-0.1383502907255449,-0.4244972928963847,-0.1383502907255449,-0.4244972928963847,-0.0040694331814736,-0.0246387199358899,1.2874
-0.0043533934381451,-0.0247205990303744,-0.143139213960259,-0.4240299885856072,-0.143139213960259,-0.4240299885856072,-0.0043533934381451,-0.0247205990303744,1.2875
-0.004639357561983,-0.0247996559215429,-0.1479354076369979,-0.4235088005652124,-0.1479354076369979,-0.4235088005652124,-0.004639357561983,-0.0247996559215429,1.2876
-0.0049273939936027,-0.0248758839322917,-0.1527382821348228,-0.4229334899145056,-0.1527382821348228,-0.4229334899145056,-0.0049273939936027,-0.0248758839322917,1.2877
-0.0052175760509816,-0.0249492421040037,-0.1575472421618037,-0.4223038198631641,-0.1575472421618037,-0.4223038198631641,-0.0052175760509816,-0.0249492421040037,1.2878
-0.0055099702127294,-0.0250196553409598,-0.1623616853939158,-0.4216195564263886,-0.1623616853939158,-0.4216195564263886,-0.0055099702127294,-0.0250196553409598,1.2879
-0.0058046251129422,-0.0250870184163967,-0.1671810013799027,-0.4208804694813914,-0.1671810013799027,-0.4208804694813914,-0.0058046251129422,-0.0250870184163967,1.288
-0.0061015624826516,-0.0251512033849897,-0.1720045708433421,-0.4200863341721889,-0.1720045708433421,-0.4200863341721889,-0.0061015624826516,-0.0251512033849897,1.2881
-0.0064007710495252,-0.0252120695654035,-0.1768317654679472,-0.4192369324929568,-0.1768317654679472,-0.4192369324929568,-0.0064007710495252,-0.0252120695654035,1.2882
-0.0067022040776029,-0.0252694749698669,-0.1816619481978676,-0.4183320548802091,-0.1816619481978676,-0.4183320548802091,-0.0067022040776029,-0.0252694749698669,1.2883
-0.0070057808150424,-0.0253232878978173,-0.1864944740267215,-0.4173715016433441,-0.1864944740267215,-0.4173715016433441,-0.0070057808150424,-0.0253232878978173,1.2884
-0.0073113916832372,-0.0253733973945733,-0.191328691194284,-0.4163550840814826,-0.191328691194284,-0.4163550840814826,-0.0073113916832372,-0.0253733973945733,1.2885
-0.0076189066191491,-0.0254197214058194,-0.1961639426641303,-0.4152826251701663,-0.1961639426641303,-0.4152826251701663,-0.0076189066191491,-0.0254197214058194,1.2886
-0.0079281856316979,-0.0254622117187996,-0.2009995677241511,-0.4141539597499036,-0.2009995677241511,-0.4141539597499036,-0.0079281856316979,-0.0254622117187996,1.2887
-0.0082390903874492,-0.0255008551428282,-0.2058349035387725,-0.4129689342047683,-0.2058349035387725,-0.4129689342047683,-0.0082390903874492,-0.0255008551428282,1.2888
-0.0085514955257903,-0.0255356708035551,-0.210669286487126,-0.4117274056765268,-0.210669286487126,-0.4117274056765268,-0.0085514955257903,-0.0255356708035551,1.2889
-0.0088652984392155,-0.0255667038606536,-0.2155020531464603,-0.4104292409118298,-0.2155020531464603,-0.4104292409118298,-0.0088652984392155,-0.0255667038606536,1.289
-0.0091804264259699,-0.0255940163581699,-0.2203325408199435,-0.4090743148810695,-0.2203325408199435,-0.4090743148810695,-0.0091804264259699,-0.0255940163581699,1.2891
-0.0094968404198986,-0.0256176762360764,-0.2251600875598445,-0.4076625093327524,-0.2251600875598445,-0.4076625093327524,-0.0094968404198986,-0.0256176762360764,1.2892
-0.0098145348848939,-0.0256377457353808,-0.229984031693738,-0.4061937114542176,-0.229984031693738,-0.4061937114542176,-0.0098145348848939,-0.0256377457353808,1.2893
-0.010133533892478,-0.0256542704947052,-0.2348037109177635,-0.4046678127970516,-0.2348037109177635,-0.4046678127970516,-0.010133533892478,-0.0256542704947052,1.2894
-0.0104538838263265,-0.0256672705566521,-0.2396184610691715,-0.4030847085955805,-0.2396184610691715,-0.4030847085955805,-0.0104538838263265,-0.0256672705566521,1.2895
-0.0107756435333799,-0.0256767342867484,-0.2444276147268145,-0.401444297562223,-0.2444276147268145,-0.401444297562223,-0.0107756435333799,-0.0256767342867484,1.2896
-0.0110988730263183,-0.0256826158808289,-0.2492304998069023,-0.3997464821898457,-0.2492304998069023,-0.3997464821898457,-0.0110988730263183,-0.0256826158808289,1.2897
-0.0114236220000646,-0.0256848367348953,-0.2540264383225356,-0.3979911695339774,-0.2540264383225356,-0.3979911695339774,-0.0114236220000646,-0.0256848367348953,1.2898
-0.011749919445595,-0.0256832905198782,-0.258814745456039,-0.3961782723941274,-0.258814745456039,-0.3961782723941274,-0.011749919445595,-0.0256832905198782,1.2899
-0.0120777655172334,-0.0256778513908033,-0.2635947290586897,-0.3943077107683861,-0.2635947290586897,-0.3943077107683861,-0.0120777655172334,-0.0256778513908033,1.29
-0.0124071265587472,-0.0256683844110391,-0.2683656896442222,-0.3923794134251049,-0.2683656896442222,-0.3923794134251049,-0.0124071265587472,-0.0256683844110391,1.2901
-0.0127379338384446,-0.0256547570270938,-0.2731269208868804,-0.3903933194224759,-0.2731269208868804,-0.3903933194224759,-0.0127379338384446,-0.0256547570270938,1.2902
-0.0130700861291115,-0.0256368503140768,-0.2778777105788603,-0.3883493794126425,-0.2778777105788603,-0.3883493794126425,-0.0130700861291115,-0.0256368503140768,1.2903
-0.0134034558398249,-0.0256145687398401,-0.2826173419500984,-0.3862475565915464,-0.2826173419500984,-0.3862475565915464,-0.0134034558398249,-0.0256145687398401,1.2904
-0.0137378980131629,-0.025587847362764,-0.2873450952138292,-0.3840878271950959,-0.2873450952138292,-0.3840878271950959,-0.0137378980131629,-0.025587847362764,1.2905
-0.0140732611800416,-0.025556655665947,-0.2920602491754772,-0.3818701804935613,-0.2920602491754772,-0.3818701804935613,-0.0140732611800416,-0.025556655665947,1.2906
-0.0144093988627141,-0.0255209976061576,-0.2967620827366443,-0.3795946182917222,-0.2967620827366443,-0.3795946182917222,-0.0144093988627141,-0.0255209976061576,1.2907
-0.0147461804438404,-0.0254809078782388,-0.3014498761373137,-0.3772611539979079,-0.3014498761373137,-0.3772611539979079,-0.0147461804438404,-0.0254809078782388,1.2908
-0.0150835001929856,-0.0254364448164645,-0.306122911809608,-0.3748698113728391,-0.306122911809608,-0.3748698113728391,-0.0150835001929856,-0.0254364448164645,1.2909
-0.0154212834495126,-0.0253876807281793,-0.3107804747599643,-0.3724206231046984,-0.3107804747599643,-0.3724206231046984,-0.0154212834495126,-0.0253876807281793,1.291
-0.0157594892765805,-0.0253346907391019,-0.3154218524495835,-0.369913629376055,-0.3154218524495835,-0.369913629376055,-0.0157594892765805,-0.0253346907391019,1.2911
-0.0160981092970474,-0.0252775413936796,-0.3200463341992741,-0.3673488765887344,-0.3200463341992741,-0.3673488765887344,-0.0160981092970474,-0.0252775413936796,1.2912
-0.0164371628447298,-0.0252162802791381,-0.3246532101983505,-0.3647264163945501,-0.3246532101983505,-0.3647264163945501,-0.0164371628447298,-0.0252162802791381,1.2913
-0.0167766889747987,-0.0251509278262673,-0.3292417702408448,-0.3620463051455637,-0.3292417702408448,-0.3620463051455637,-0.0167766889747987,-0.0251509278262673,1.2914
-0.0171167362248396,-0.0250814721964444,-0.3338113023436335,-0.3593086038299332,-0.3338113023436335,-0.3593086038299332,-0.0171167362248396,-0.0250814721964444,1.2915
-0.0174573512667035,-0.0250078678203803,-0.3383610914130723,-0.3565133785054409,-0.3383610914130723,-0.3565133785054409,-0.0174573512667035,-0.0250078678203803,1.2916
-0.0177985677105778,-0.0249300377478916,-0.3428904181223138,-0.3536607011864315,-0.3428904181223138,-0.3536607011864315,-0.0177985677105778,-0.0249300377478916,1.2917
-0.0181403963042242,-0.0248478795447486,-0.3473985581368413,-0.3507506510898325,-0.3473985581368413,-0.3507506510898325,-0.0181403963042242,-0.0248478795447486,1.2918
-0.0184828176133735,-0.0247612740797029,-0.3518847817875921,-0.3477833161052389,-0.3518847817875921,-0.3477833161052389,-0.0184828176133735,-0.0247612740797029,1.2919
-0.0188257779936067,-0.0246700962249741,-0.3563483542405855,-0.3447587943294783,-0.3563483542405855,-0.3447587943294783,-0.0188257779936067,-0.0246700962249741,1.292
-0.019169189295793,-0.0245742262829259,-0.3607885361567424,-0.3416771954987936,-0.3607885361567424,-0.3416771954987936,-0.019169189295793,-0.0245742262829259,1.2921
-0.0195129323358146,-0.0244735608727229,-0.3652045847814378,-0.3385386421630268,-0.3652045847814378,-0.3385386421630268,-0.0195129323358146,-0.0244735608727229,1.2922
-0.0198568637388587,-0.0243680220724144,-0.3695957553546545,-0.3353432704755915,-0.3695957553546545,-0.3353432704755915,-0.0198568637388587,-0.0243680220724144,1.2923
-0.0202008253985336,-0.0242575638068377,-0.3739613026984357,-0.3320912305150146,-0.3739613026984357,-0.3320912305150146,-0.0202008253985336,-0.0242575638068377,1.2924
-0.0205446554992335,-0.0241421747781151,-0.3783004828175616,-0.3287826861067278,-0.3783004828175616,-0.3287826861067278,-0.0205446554992335,-0.0241421747781151,1.2925
-0.0208881998817619,-0.0240218776192985,-0.3826125543491676,-0.3254178141687759,-0.3826125543491676,-0.3254178141687759,-0.0208881998817619,-0.0240218776192985,1.2926
-0.0212313224932787,-0.0238967243701435,-0.3868967797136952,-0.321996803658178,-0.3868967797136952,-0.321996803658178,-0.0212313224932787,-0.0238967243701435,1.2927
-0.0215739137679204,-0.0237667887808335,-0.3911524258531028,-0.3185198542388219,-0.3911524258531028,-0.3185198542388219,-0.0215739137679204,-0.0237667887808335,1.2928
